UniqueID,loan_default
753805,0.24357000384217403
750703,0.15104024475163824
760051,0.13709529824999375
761542,0.2694571035726188
684765,0.20766134638389827
754377,0.3153551646167443
666963,0.09907882360257668
710450,0.1618904642784303
686352,0.09071105729712316
668757,0.12066485782018703
709207,0.16214034525705168
758471,0.10467697597750943
741750,0.11954669406775369
748789,0.297896613255792
715206,0.16574438679311698
732122,0.21619729291170514
747698,0.2665018886407098
684554,0.12799800075820775
656335,0.09642243371579425
667455,0.07573979605325008
753470,0.31245209070324903
759073,0.19499596761218255
709736,0.13425300772340215
765702,0.2386532312356797
657576,0.1444722715176869
716103,0.2637531781518741
706077,0.19794995791981881
760206,0.13098237540750324
706462,0.22893900343478477
709521,0.23866669200024287
706149,0.13936961521349409
746636,0.2181285735928073
710631,0.15598775833813563
685386,0.25743498125265274
742413,0.08789677080799899
682109,0.13012046207018862
683698,0.21100865126191515
749335,0.10307628225652989
681621,0.11872644235523501
683374,0.12617350367158167
677735,0.18602604671050982
672766,0.13265650572999088
672044,0.3062742941158203
742234,0.16032600107223322
769578,0.30154031906172657
672367,0.12343162190735861
665458,0.11395693563050945
685292,0.20323424028529835
666776,0.2101499084927709
724616,0.15573350286475693
749376,0.2310824537530914
769312,0.20623388631199313
681929,0.056643947825974685
722221,0.31425047212031904
763493,0.28328713174614295
682640,0.28618120064798397
764740,0.22321668151499646
665625,0.23813402297676012
769610,0.2782513831208099
742677,0.1992349587765182
672493,0.12977593249939504
752650,0.1237877552330309
665667,0.10896339917000415
761540,0.150109332582043
667480,0.23723051136700082
749386,0.21046001506535608
672600,0.19239482589539952
674062,0.23645546018787564
702089,0.0997647606882848
733602,0.13085269374394048
733669,0.2190982805263137
717222,0.31593171656248936
702218,0.11764592566707698
696298,0.23201109705495085
751606,0.1026010556689081
751199,0.26008472342218425
709742,0.4036629326370347
696550,0.08013538626349102
696736,0.115372475744938
732696,0.20436190070345323
728279,0.1936846678300794
675798,0.07906543220264495
747957,0.14409106424839188
709468,0.19368847502015266
734301,0.1158688659273295
734175,0.08496696015140032
733858,0.18070164033679767
717951,0.16676591790777373
697071,0.08620192566220254
654861,0.18148403980834033
716964,0.15880732266856432
718886,0.08534770691249302
732625,0.23839544004254487
698246,0.10316142173231978
717198,0.20210746545101224
733798,0.11232963361392446
747042,0.07883215986244989
697188,0.08909348816746157
738224,0.13580904347208053
733735,0.4843712577912608
747033,0.19563196461571714
698088,0.24538531156038867
747056,0.35115672245442436
703547,0.20537092346052147
747134,0.09655389291829211
750271,0.07983459851954859
655291,0.19451111145266706
733327,0.22773713086358505
747064,0.21560693930154623
710847,0.09883460511297684
746682,0.15737474780629668
709847,0.2097967515486493
675551,0.15912382337772238
733282,0.07397611912964688
669088,0.08083242394903871
668956,0.14276155271068453
724037,0.07931380758971467
672794,0.10543400660275058
742638,0.2495211114565729
728065,0.24097419271359694
664283,0.15899760431211893
723634,0.198167494373135
714770,0.09491548663798144
724016,0.21081131080316834
740678,0.08240894990044681
745664,0.09269056027995624
723989,0.30605979710785325
740783,0.12398442601316126
724018,0.3049904467875199
741927,0.09957803444524738
740485,0.2083156799172949
673162,0.21665479198471296
760295,0.17671388357963058
740659,0.39627469310060554
752746,0.18230148967478202
717384,0.35090399561122254
762452,0.2878263360211081
717201,0.28416532308873693
732145,0.24332811852122305
756011,0.2608834315539288
740789,0.3457222421358414
754816,0.29231823225158343
759492,0.27145759463746294
724614,0.16801559870505578
671324,0.05264638680941774
664084,0.2876177427285921
741979,0.239301232094413
724102,0.0962923289982167
737827,0.10122423703290374
721970,0.08154780819693218
752191,0.32800132317374475
762298,0.17950209230436015
714974,0.21651391194317238
718763,0.2624225449582452
736776,0.16966767925441203
672900,0.2122491364824763
735913,0.071667043749557
739402,0.30426540677766156
750696,0.2642697813125609
730514,0.14174088325903136
662992,0.25734416782452785
663740,0.1473680775990616
719352,0.17402685067184792
727744,0.17711121242831906
759598,0.33941644051255104
711847,0.264637102611781
720133,0.08315593724109656
769104,0.18856725516040604
764582,0.21063869227971377
697393,0.21187594661817497
677121,0.17504774434540885
697996,0.18657068954220227
759477,0.1679430882329738
760279,0.2710348685017174
753149,0.12296396862824653
716937,0.19146647994491509
769449,0.22271252681145473
739172,0.228472696229769
730753,0.13680673029109391
743859,0.28247411033110437
760603,0.15590145262216706
748317,0.484889483816593
741413,0.09469155796597359
723227,0.28081598679656683
758792,0.412665259351236
716529,0.13538601062308964
759957,0.31540869916752606
718159,0.3521144015650003
762469,0.1991824723444177
711993,0.22132631365811956
741366,0.4580946458064228
697547,0.2438994870283625
669578,0.1383420691626352
752554,0.25686432024667505
746848,0.32233680408998167
762621,0.3284592231146998
663404,0.25625920444769656
759630,0.18558967784539543
744196,0.25482444361227
677214,0.07519333385315691
759788,0.2776260004701535
728216,0.16426681433232218
695223,0.11366615329838156
765619,0.1233964640826443
745707,0.07453106223815256
767131,0.1785532910434903
744806,0.07154684231314398
768885,0.1017428985499187
746748,0.13079533773999133
698385,0.13755876977430123
761146,0.1705423118511062
730896,0.057528957127686235
727955,0.06802714187928019
724681,0.15061220938107775
744015,0.17589217118020853
723232,0.15617799100577526
735323,0.22739852517124112
721346,0.16576608973797685
729855,0.4386798164979382
710652,0.11623126197686715
716157,0.33073594879010665
747585,0.2726036861734406
753056,0.2881222606146715
669389,0.15927736653222194
727344,0.1863689590728055
714569,0.2232778303903614
742647,0.15100609635383475
655855,0.10650034674761202
708217,0.40831489383183484
716220,0.38719762618945786
755603,0.33580261452363813
727755,0.25020156439693647
674447,0.17532786324436986
683341,0.14522164160294848
754696,0.21111095908621375
663907,0.28144396546552464
719384,0.24928270501817765
721230,0.24121063572619456
699824,0.2417908644233447
761059,0.1813368386847944
741968,0.0927314475353542
705073,0.1085961815849816
716184,0.30125085100781007
669594,0.18486343766416807
671597,0.18472111973578426
699587,0.24398863627701814
718537,0.20117315527387794
761106,0.2250746056117091
670451,0.3595769671863203
669346,0.08043805228652308
670396,0.20398686887703635
720926,0.1566743812224964
753275,0.32230854562277383
718395,0.2579839550067819
669216,0.2387205551024613
709691,0.2674134977063694
670409,0.24403402496884957
715826,0.09892473508025404
754723,0.1235370767235519
699519,0.10038386252639386
670363,0.10944088972004366
752984,0.21632837791821605
755818,0.43119651842667345
699651,0.07814419210088347
671596,0.2516349395574327
738990,0.09082376232893678
663933,0.3916326239714471
670425,0.21071937994602477
700749,0.2578096203689351
757721,0.29734826495317584
731972,0.1938554476868804
761113,0.300181355926733
754784,0.4148356054551428
699898,0.1697741591530059
747770,0.23364518005375196
702081,0.15411918691132126
656152,0.24376588051886944
706126,0.2702562524122094
663859,0.26576190472256134
670377,0.12862915233438843
719411,0.2717867634162749
684454,0.24442300124515548
732817,0.1649184688441881
699504,0.19460960091604493
699141,0.2731648775175975
684696,0.04153779533753853
752748,0.09191315741228323
712145,0.1374676029251236
735307,0.13611060481791631
765081,0.255804671611395
732536,0.11386314236027358
752103,0.057098959941910755
748916,0.18202557874508776
765025,0.15321932579117656
729104,0.17592514596657507
698683,0.25623584213284123
674535,0.10090837489635042
729148,0.0766229411426112
765177,0.10139868523577825
674186,0.20741440127194805
728574,0.04185181255436309
732139,0.15582238856912242
699413,0.31091832988078044
720671,0.05349159612633057
704233,0.06935988692043604
766680,0.1034063889064135
760053,0.15824968583714558
718828,0.14917569023065305
663770,0.19365163149229475
758162,0.32111217779591944
754182,0.28275140103974444
752742,0.11464675572641547
703444,0.0554748193542909
691716,0.1291016257431916
755090,0.22692459942742083
769250,0.13188809111065355
738644,0.09974705765383238
684657,0.0810453788985296
685166,0.25877849722074847
685167,0.22838263804453257
718257,0.0820607342211556
739011,0.1585827710597816
758113,0.2182081007079929
758178,0.2567793906059954
762428,0.20792966232363022
762527,0.252316062623969
753913,0.1149834932010809
680347,0.09176330641242607
666283,0.2676720153442377
669816,0.1547106344925146
711734,0.08133062353338678
705172,0.1875704659095972
691754,0.13633002017671883
701757,0.18243305127885873
692365,0.11836129730896734
735022,0.15454170127520128
692433,0.04337822567595727
730103,0.1700252408622697
741752,0.17440036675700088
724391,0.1304963490878203
692649,0.06223975647163282
694869,0.20613626406689717
668256,0.25500695618992564
724488,0.2765538991001681
694607,0.21769893061288886
726238,0.20385062897559686
691455,0.2581160011072766
744130,0.15715853865792279
726672,0.1088721441110458
692578,0.24584261900026383
692583,0.24010537960384046
692659,0.23467975322421503
746226,0.36005002481994447
726714,0.23785536768761367
692658,0.10341301995391783
709757,0.32806913284743405
730075,0.18217391946929604
724584,0.15876686168877324
762494,0.16536203654607196
695078,0.031993730918740956
690695,0.23475786578386298
725553,0.16321260453175454
673798,0.24399716580727973
741180,0.2889402892966026
730159,0.16040375329782722
738483,0.15454245799394942
677606,0.26678600950984366
737030,0.2787116133547009
689651,0.26398718834544405
757561,0.14731922735659173
716294,0.16757394123730368
682224,0.3362589887302548
680528,0.14271496915871748
722592,0.1927736166188566
697178,0.25477741992388425
681773,0.1785924618880069
751498,0.27303312607346336
723428,0.2680305150798966
710656,0.09459742552580618
710936,0.2628586415533361
680030,0.24307915558413573
719576,0.07563649531366456
754730,0.3722411553851588
682127,0.13910174746620071
682943,0.1980007891583871
720005,0.12613315751807105
718532,0.2692528093190718
723459,0.254507023937418
752347,0.43230075847004745
720430,0.2987604554270744
747148,0.1935669993667672
721413,0.28918708562353707
734099,0.34147066750874167
761018,0.28659036118688225
682993,0.19536548492098363
709059,0.24645662794613463
715828,0.1417638905034248
711295,0.29308004095055973
696840,0.2890690899781133
696892,0.10715462763409506
677178,0.13879232812336897
708451,0.20055615137000168
688783,0.24271090955463473
751056,0.2821895951250727
715935,0.08277502535255556
761140,0.29979501001635506
716043,0.2247809521042695
692586,0.1383386940255089
728556,0.20521919654997947
720246,0.13142576609071668
705052,0.253274420285711
711094,0.14942260024490564
706867,0.1363626251195368
708335,0.24749530074040854
685331,0.1007481920461618
748777,0.19629751986413393
723701,0.25498302190263833
700885,0.19124696026614352
697315,0.10823828142159897
694343,0.2912601683157533
706492,0.3006693672991173
768113,0.1425401919856937
682180,0.217347372156843
694095,0.27387387998245555
727522,0.30260126970449974
728230,0.13037666114508886
728736,0.30999008515213355
765851,0.2188264462288144
682921,0.18366416304826505
677287,0.135237473649905
688856,0.2841744168065894
721935,0.3188264486497233
739769,0.19970824158098288
711104,0.5220191579478578
691653,0.22104744550448502
738340,0.16428475737761472
715838,0.23846613151508692
752322,0.4693963569006556
682066,0.1534580420698874
697699,0.12701182235592923
677211,0.12350497024204803
746153,0.31307980590484513
757563,0.3259052941060539
700696,0.18133523369261437
695229,0.11945158256858705
688245,0.17078306446403127
728118,0.18894220887694796
687570,0.2592856651048248
714917,0.12025425116710078
707239,0.243862682689908
738572,0.18566708665867082
729583,0.25173647076545114
711185,0.18471232158995546
695957,0.20598420918813404
735856,0.11721384097532907
739932,0.36921345204412304
703834,0.20451897214459389
766141,0.14576911018355693
687731,0.1538138626697162
687441,0.15358019160704592
697209,0.25902653591402286
753410,0.3013820356012052
690761,0.20411989234184263
735917,0.20890500143825066
702792,0.22897804754184473
714304,0.25552781789973344
734794,0.2508834219777508
703223,0.1824306871800923
696915,0.049565155222688555
735595,0.16668442448795717
697742,0.18774852067047712
758116,0.18920242874522053
689932,0.3493143791034151
688493,0.10545623523972256
686805,0.2680311787370839
711345,0.06346054801241273
711276,0.07622997040050346
714641,0.10427519006658267
724950,0.13485379954634033
736614,0.1597598955314418
723941,0.09590860244170846
736734,0.19012044794211477
714863,0.19206205606576632
735434,0.334247027758827
736519,0.07020773376286794
688429,0.3980688603495097
729388,0.09429483863569418
688719,0.2634946628376466
713728,0.098405906702639
718139,0.09149911134156984
716257,0.1986428003280209
752531,0.06854038128477989
712081,0.08163769281548958
695178,0.15690463309622923
714607,0.1843610330282347
713742,0.16353486240415233
714885,0.17265397652674594
765686,0.2451364021695278
700290,0.22060500142033346
752581,0.3588579781781287
735300,0.14168757957282635
717476,0.2566942009178978
725245,0.18500676215723488
707231,0.1686555683462228
697294,0.14223644296515658
691564,0.08414744811508564
718324,0.08062040738992743
700303,0.11895069775380444
728503,0.1904300771459435
755797,0.251415465632721
713828,0.1259442521744105
691645,0.2459052972953642
728159,0.24295019958678926
706912,0.18774447610790398
713030,0.20625389085084142
715454,0.14368406535601172
718124,0.18405137654004278
723711,0.12279404881520613
742667,0.15483216997851276
685523,0.2950002869456279
759513,0.24679551265037333
672047,0.14775649165119695
675066,0.08608288590022203
680108,0.15118442941406604
728476,0.36808189064222924
675613,0.17898784572140508
723630,0.14096376519206047
677615,0.1376504110137959
670656,0.09828646216750674
667297,0.2599308968249987
706992,0.15658919834895435
666296,0.1276671486680362
737699,0.24770312240437445
747391,0.17502650944684126
670293,0.12189301390862538
673564,0.21369344280935165
714657,0.09361431787184085
688768,0.11951833879764467
667652,0.056147024285914476
759188,0.12740291844489202
673056,0.09014864740819885
703639,0.14863538746847482
703871,0.08087210749644469
672229,0.08517986721076587
714587,0.14203131088098975
671182,0.15891503521819095
706044,0.15203169806249398
675731,0.14136666274694695
676497,0.18726257882037683
761808,0.24404421999534492
717993,0.13115768043433482
667147,0.19109074623163083
708114,0.20411869909320893
696806,0.12137496038582124
695003,0.11209389401097963
733539,0.11217613228711625
734210,0.26233754837014384
662385,0.22150645252576528
726909,0.17795169531435692
676448,0.14967702763496096
658436,0.1842219169843648
697797,0.1442724818501586
745993,0.1833806815827024
742105,0.207112826664862
721865,0.13546756257026002
754603,0.21347993187672434
668345,0.18286109910828027
694704,0.15037569796626776
663185,0.19485229479564098
657421,0.133251817332293
717663,0.11887191672249106
679809,0.1403509353948179
699185,0.09607275541276727
737448,0.24029123352610562
750390,0.21200261265621403
686325,0.29260144979536906
660394,0.19733067858760114
677295,0.10928801411455914
686273,0.20019353080679428
732079,0.19238475064792657
757238,0.10790462238350768
728395,0.09211815608841828
701886,0.09998996259020403
734182,0.18931194132034337
750363,0.21001131047624813
748516,0.1923792036711693
734649,0.13998488672719442
658596,0.19331234544199874
660183,0.23009324976719706
673975,0.16062645112510718
679129,0.08613805462005199
701848,0.11846773454644294
729058,0.08926472178629384
703155,0.162867280492187
750930,0.2588238889214396
702881,0.2790868206265118
677073,0.13063491916273792
703190,0.02947824471301404
700352,0.10057743869893622
698921,0.13447953577892846
739520,0.10309719658112004
755088,0.27050304377090106
699313,0.11585776034538472
700115,0.13493259242370018
698917,0.054500525280536505
682954,0.19982574675272458
760099,0.22053384775589435
755979,0.204428764230375
722521,0.11821282468691657
703333,0.06605678766148781
716470,0.12543427380671643
670829,0.20613273990042816
685010,0.1758086710535627
699025,0.04039984442562693
675669,0.1121359244554912
698705,0.1057805562511432
673926,0.1761857016309811
700124,0.2042310028830739
663037,0.2165740738266356
705700,0.3172509360683244
756498,0.3046890500490076
718331,0.43434499661272735
734641,0.34900297807566305
739002,0.4164921971557342
724282,0.38995787529853115
689322,0.18741945481358166
658292,0.3619281043239135
738656,0.41647047436699275
674254,0.37903850242932197
738347,0.4058284896637563
674342,0.3453986647362313
723312,0.43512005869901965
728135,0.3742555156618153
655032,0.3643161452194275
743398,0.3671543849820523
759783,0.36632156123202153
761008,0.34052209459694915
661169,0.3747630256017701
675257,0.4017641710597568
759501,0.3832585759846993
764950,0.3622949686448452
765273,0.4514599169031473
755881,0.4359482470923081
711541,0.1959840984059541
709980,0.3488932489160064
733553,0.23997200454607256
751945,0.29395608255913136
681966,0.39147995827668847
662652,0.38240101547276617
659497,0.3992743160631039
752616,0.31920216792699996
661439,0.2967293509145191
767316,0.4052492453097311
660756,0.2077603254334558
742827,0.309749708290885
750728,0.23760947857354564
702609,0.3928299178939392
747074,0.27567336590135216
716194,0.47726304993134133
750951,0.22952552192966424
746832,0.4643951760209599
703525,0.3813679723668893
683185,0.24738056097789993
662900,0.2792771635782952
698318,0.32282442944691797
676561,0.2928112755543454
676826,0.44341433554757453
715958,0.3245568456255158
690095,0.29179770040545805
747572,0.41537092362957295
723188,0.19042911693187792
757093,0.2597327026710569
727606,0.36267026150465903
688628,0.22876936993703445
703543,0.3905373262195429
722680,0.24822812469952218
709131,0.2276495858386456
674821,0.14330807820733152
709487,0.25329305762244814
686985,0.4400075445586593
674813,0.2312874489625522
764244,0.2948494417987917
737417,0.18009484576769716
754458,0.17071358595997768
721290,0.13748498330277906
710472,0.17279599816522476
676088,0.3502158399601856
694298,0.2150966882790052
743048,0.2124476847200133
679509,0.2093598761942513
666775,0.18814683377476515
747341,0.20280925621759902
660782,0.2667671708628754
665825,0.289082967671269
682219,0.1366091426787339
674856,0.0958867423010576
665855,0.31520738786330804
667068,0.09434187126512503
667065,0.15441693293818265
759795,0.3939065146593289
722555,0.13756074439963512
737432,0.16000133681332734
722878,0.16388037699140745
698780,0.42852565687399524
761825,0.3374759047746716
718057,0.32993950308782694
654390,0.1770042726791531
698010,0.24601429819639248
737471,0.16425492426451727
766573,0.18641635576325905
730844,0.29383533180281013
736991,0.21877884747829449
675045,0.2948923741331563
667380,0.1921781370234866
732263,0.16562067852982013
743085,0.21892074536963183
734495,0.1526352597211265
747635,0.12077619631231568
