UniqueID,loan_default
710622,0.19909576666666665
756779,0.2434030292857143
712028,0.22519337642857143
756503,0.13534642811904762
767068,0.18872415833333336
756908,0.25617980952380953
756887,0.2363943357142857
766830,0.2303616642857143
750180,0.20645021785714285
654130,0.21658537595238095
718310,0.2129181309523809
710116,0.21441867547619045
718090,0.12298434321428572
717738,0.10090726214285714
717763,0.1753400469047619
718122,0.23674121142857144
756482,0.18835943047619047
654116,0.16054436285714285
756860,0.10114860328571429
718369,0.09972640807142856
756598,0.1818173288095238
717871,0.22562196523809522
768065,0.16996258238095238
718014,0.21625530738095236
754576,0.254214995
738611,0.2588727188095238
757087,0.21754716809523808
766961,0.19740472
717826,0.19454436
717843,0.1946340888095238
715776,0.20456727000000002
721686,0.16880475023809524
717640,0.11600472907142856
718049,0.23879551285714284
756661,0.31736923666666667
757067,0.24436400452380952
766290,0.2377289257142857
764814,0.23241166714285713
766918,0.24481713333333335
718041,0.2761809604761905
710788,0.22489070476190479
767614,0.13731443371428573
757168,0.08299234347619049
690608,0.41293397928571424
692926,0.14068169776190476
691329,0.0677419855952381
683899,0.10984069985714284
691102,0.047141033500000006
758084,0.10924143626190476
695277,0.08910654166666668
680791,0.28542066214285716
739107,0.29087007642857143
719142,0.16217592595238095
693504,0.23356990095238092
739745,0.12199381695238094
691131,0.04107642526190476
766835,0.04601815609523809
689547,0.08808153519047619
719266,0.11824860595238096
681174,0.1093688391904762
710506,0.2217046961904762
708686,0.08807115097619048
739254,0.19937365523809522
684079,0.055433116714285705
745880,0.1745715242857143
680848,0.13619551471428573
692316,0.178796
739169,0.06989173547619047
757097,0.09546771876190475
683767,0.041014599857142855
682686,0.10360268483333333
681184,0.16490865999999998
719076,0.09654731169047621
739539,0.08442968076190475
693069,0.0819921486190476
689637,0.1326115872142857
719214,0.16538580738095238
680936,0.09662690288095237
766344,0.17638017600000003
729262,0.1474041257142857
766080,0.031573744023809525
729137,0.2208721730952381
729147,0.2514143864285714
754653,0.1924128838095238
729006,0.16131430738095237
721015,0.17692270833333335
743861,0.1378104637142857
724054,0.21492694452380953
710959,0.07412497276190476
755247,0.2066583138095238
729097,0.2853383219047619
728996,0.18266099
728557,0.1374733136904762
739664,0.1053808512857143
766297,0.23818957547619046
753448,0.1816819307142857
766357,0.1905488692857143
746654,0.19324739047619047
703653,0.1374283078095238
729025,0.15696675333333335
730115,0.18672098238095236
759298,0.06459728973809523
766104,0.23300030833333338
711093,0.0874547305
766735,0.40184416714285703
710969,0.06108770864285714
766145,0.2714619283333333
729062,0.16336087547619046
744371,0.21707107452380955
747659,0.16486919904761904
662312,0.3230131152380952
761597,0.17201636047619048
766813,0.4017096909523809
663407,0.2643074538095238
668048,0.07870727752380954
663839,0.17476367166666668
679710,0.20491051976190475
669243,0.24212142714285717
657976,0.263995904047619
663606,0.23314338142857144
657988,0.22237863047619047
759622,0.11090688145238095
759821,0.226368945
662711,0.16443093642857143
665807,0.21227117714285715
657990,0.12067662547619047
675964,0.20140068833333333
663616,0.08554976988095239
668162,0.25950514166666666
662639,0.15667924833333333
678807,0.11260515519047619
662184,0.3735937609523809
674086,0.20832064928571428
677849,0.22538852523809522
664508,0.26980096785714286
759356,0.2433805080952381
668185,0.14037825571428572
672969,0.25224756666666664
699983,0.3601058088095238
662810,0.240180325
707024,0.2005228702380952
663060,0.25491007476190475
739466,0.15098613523809526
759755,0.1910345107142857
669312,0.2630509283333334
663024,0.1762591961904762
658299,0.24489231214285717
670527,0.09682815149999999
658403,0.16649534714285713
708480,0.29070888976190473
683163,0.2393660302380952
656465,0.1611022933333333
686000,0.29070469214285716
662174,0.10291004073809525
748647,0.25302058904761904
658055,0.1310839952857143
748920,0.25724721523809524
765801,0.23401529309523808
762643,0.28684947071428574
657992,0.11667628607142856
658270,0.17250226416666667
685945,0.1052080433095238
739280,0.3099644423809524
674233,0.24367902738095237
769170,0.28035540642857143
662568,0.2460412966666667
668200,0.1412303889285714
663016,0.2575594492857143
676421,0.24491648142857145
665646,0.2034955576190476
668116,0.17548399333333334
761103,0.19048001857142857
662915,0.12019199809523809
661090,0.15020872964285714
733900,0.20258005366666668
723174,0.14572482904761905
760464,0.19174873690476188
761592,0.14171586392857144
742057,0.18967949357142855
759460,0.08510747102380954
764881,0.20696922666666667
656081,0.16345839309523807
675378,0.21131935857142858
738320,0.12630659628571425
765224,0.4098526283333333
657351,0.13408452357142858
694935,0.14678767657142858
721085,0.2065692407142857
658028,0.17635842
659732,0.15720801023809525
675401,0.12967726928571427
726234,0.16645536738095237
733551,0.1551931758571429
761316,0.10228000069047617
688991,0.12352330395238095
665516,0.1327297330952381
708463,0.23519302000000003
741730,0.12316086095238095
726409,0.2752381226190476
719133,0.12368196273809522
685223,0.1873277330952381
719052,0.14957903452380952
694120,0.12495357304761903
755368,0.10798270709523809
741717,0.1873988290476191
731079,0.1328399936904762
719048,0.26909348833333335
654797,0.2484844104761905
689189,0.27973665785714286
720137,0.2352547304761905
755456,0.19905679285714287
726293,0.14426507500000002
735185,0.38281463523809517
755082,0.28912837261904756
719369,0.2580414007142857
696157,0.12802017240476188
654131,0.15578870261904762
656815,0.26362081476190474
757029,0.12650674357142858
673338,0.14921908761904762
764929,0.2209783980952381
743413,0.13919106833333333
665039,0.22472744571428574
742395,0.16513473285714286
731100,0.18275622642857145
719376,0.13861624952380952
654491,0.22339650547619044
719367,0.14494723333333331
724758,0.24556950880952377
672220,0.09477852580952381
719111,0.2531234390476191
740263,0.2581204678571429
747778,0.25916077047619046
665238,0.2666986023809524
693374,0.2184207342857143
673366,0.26347303904761904
750783,0.28530334428571436
708010,0.23631669547619047
726274,0.20960972952380952
686036,0.2556791642857143
685614,0.06366782171428571
730736,0.2033763280952381
660279,0.3364053690476191
744514,0.14833857404761905
740218,0.15234453845238094
671479,0.23821102309523812
665166,0.1023107271904762
680551,0.2861826204761905
665032,0.1678112883333333
744022,0.28126067761904766
719757,0.27633473547619053
749080,0.17703912166666666
731697,0.1499175183333333
672293,0.08980404478571427
702068,0.21829564595238096
730529,0.31444672904761906
740573,0.18869363857142857
755286,0.08575335766666667
747249,0.3427685266666667
735619,0.27481108880952376
735572,0.23368480142857143
702118,0.23356438333333338
743749,0.10996266735714287
713196,0.2976133366666667
695693,0.2779138816666667
720715,0.2329379742857143
665047,0.08696770295238096
660287,0.11240883076190476
742295,0.1330526336904762
662043,0.12678638097619047
665028,0.26093704095238096
740350,0.14527317714285712
726266,0.106757666
656520,0.17855841142857143
687532,0.23722993904761905
672983,0.3136547095238095
660218,0.11441837233333334
672317,0.0918094717142857
742862,0.3298395159523809
740194,0.10665718659523811
719261,0.18198003904761909
755624,0.20819786880952382
719258,0.153836735
742291,0.2645450345238095
731111,0.20319455476190476
748547,0.09528087819047618
665224,0.20711398
735356,0.2590280042857143
744932,0.3517336485714285
719181,0.08081507014285715
756186,0.2953861480952381
735577,0.23142129761904764
719247,0.19197397452380954
660249,0.31008071095238093
731114,0.21211681642857141
689078,0.26128562380952386
655531,0.22074291166666665
655540,0.18674866476190474
748454,0.25962163404761907
709046,0.26974541357142856
669264,0.172324065
719781,0.290808205
702271,0.1374639761904762
654764,0.25905927595238093
663158,0.10019188504761904
707175,0.24861292833333337
657596,0.09055738357142855
669667,0.12842630547619047
661823,0.22813007476190478
661806,0.11791285866666666
732908,0.09869945207142858
665290,0.2049622945238095
763465,0.2756557038095238
665245,0.2838387535714285
665183,0.22261444071428574
763563,0.20910252404761903
665195,0.08178143219047618
724240,0.14848182095238097
669674,0.12652028004761903
700311,0.12047813445238095
763736,0.1869872211904762
672951,0.20523303071428575
702822,0.10978553721428572
745572,0.3257402911904762
713383,0.1650273942857143
733303,0.22999046880952378
673223,0.17536196357142855
745816,0.27783872880952376
724978,0.28543357952380954
735433,0.2947835671428572
668800,0.12623983585714285
751042,0.22300206547619048
726358,0.27294665642857147
689739,0.2826613059523809
754254,0.18036023761904763
713214,0.19116414595238096
734877,0.3071903769047619
674443,0.3053361333333334
760989,0.180041495952381
688840,0.3425942666666667
713738,0.30590885333333334
673230,0.1880190326190476
763187,0.2692800423809524
671174,0.34077517952380953
677099,0.27336817714285716
731498,0.09882438314285714
725543,0.35604033738095237
692688,0.33375207119047623
731681,0.11892471273809524
754417,0.23434930595238093
768625,0.3455770776190476
690461,0.32637574214285714
732198,0.2867577511904762
751363,0.09298077564285713
754168,0.23960483333333335
753805,0.2438002292857143
750703,0.1578719876190476
760051,0.13989060964285713
761542,0.2703526438095238
684765,0.21139421904761901
754377,0.31801566833333333
666963,0.100059231
710450,0.16202774595238095
686352,0.09338636504761906
668757,0.12125432154761903
709207,0.16532746580952382
758471,0.10516851416666666
741750,0.1197697185952381
748789,0.2995144795238095
715206,0.17018492333333332
732122,0.216275
747698,0.2681170464285714
684554,0.12900071054761902
656335,0.09711164397619047
667455,0.07670615985714287
753470,0.3127217121428572
759073,0.19572087309523808
709736,0.13585109342857143
765702,0.24976119547619047
657576,0.14483664785714284
716103,0.26507584595238093
706077,0.2016400585714286
760206,0.13509210233333332
706462,0.23035154142857145
709521,0.2388684838095238
706149,0.14003955488095238
746636,0.2193531833333333
710631,0.15741838095238098
685386,0.2577312292857143
742413,0.09042779311904761
682109,0.13047691869047617
683698,0.21103777690476194
749335,0.10340028757142858
681621,0.11886349933333332
683374,0.1265904981190476
677735,0.1867933659523809
672766,0.13625972152380952
672044,0.30798615142857144
742234,0.1624280245238095
769578,0.3042936773809523
672367,0.12426828685714288
665458,0.1140896514047619
685292,0.20462657071428572
666776,0.21160224952380952
724616,0.1599439530952381
749376,0.23409162738095235
769312,0.21454228247619048
681929,0.05926722047619048
722221,0.3149570983333333
763493,0.2844751138095238
682640,0.28678357357142864
764740,0.22474778047619046
665625,0.23861070095238093
769610,0.2822251864285715
742677,0.19957627595238092
672493,0.1302949742857143
752650,0.124099063
665667,0.1090706094047619
761540,0.15073509476190475
667480,0.23776050285714284
749386,0.21077149928571431
672600,0.19307822000000002
674062,0.23659635071428572
702089,0.10036501790476192
733602,0.13325843657142858
733669,0.22987229
717222,0.3203631940476191
702218,0.11824432066666667
696298,0.2341244857142857
751606,0.10340346895238098
751199,0.2623045704761905
709742,0.40784794547619047
696550,0.08118438407142858
696736,0.11642923745238094
732696,0.2058724354761905
728279,0.19545073023809523
675798,0.08311160702380953
747957,0.14819624071428575
709468,0.19454846595238093
734301,0.11600729735714285
734175,0.08612381864285715
733858,0.18180519357142857
717951,0.16822788452380952
697071,0.08788853916666668
654861,0.1831045430952381
716964,0.1598913111904762
718886,0.08637813307142857
732625,0.23953462761904762
698246,0.10757158516666668
717198,0.20633159214285715
733798,0.11375927023809522
747042,0.08044052366666667
697188,0.09015713154761905
738224,0.1392219130952381
733735,0.4865090014285714
747033,0.19731171071428572
698088,0.24853412142857145
747056,0.3520090119047619
703547,0.2065311792857143
747134,0.09913132035714287
750271,0.08094443726190474
655291,0.19866363690476188
733327,0.23337837142857146
747064,0.21710318190476194
710847,0.10024750557142857
746682,0.15810937904761907
709847,0.21726928571428572
675551,0.1605537511904762
733282,0.07531182090476189
669088,0.0809912465
668956,0.14323235547619048
724037,0.07952875542857143
672794,0.10734577619047621
742638,0.2519903407142857
728065,0.24165062619047623
664283,0.16409090223809522
723634,0.20110366023809526
714770,0.09856120097619049
724016,0.21255692666666667
740678,0.0826159061904762
745664,0.0942696950952381
723989,0.30700975
740783,0.12538023978571428
724018,0.3062006314285715
741927,0.1006140316904762
740485,0.20854065047619047
673162,0.2182505707142857
760295,0.18069408085714286
740659,0.39881020738095246
752746,0.1918235183333333
717384,0.3522306052380952
762452,0.2902311697619047
717201,0.2894639471428571
732145,0.24425454523809523
756011,0.26465934738095237
740789,0.34819873
754816,0.2953313404761905
759492,0.27690306785714286
724614,0.17037569738095235
671324,0.054288717357142864
664084,0.29009715880952386
741979,0.24210868642857145
724102,0.09764774080952383
737827,0.10200806290476191
721970,0.08205742823809524
752191,0.3282890490476191
762298,0.18027850785714286
714974,0.21776645357142857
718763,0.26282894833333337
736776,0.1738488447619048
672900,0.22697729
735913,0.07241811976190474
739402,0.3099807321428572
750696,0.26451139785714284
730514,0.14422101302380952
662992,0.25785606095238095
663740,0.14898982595238097
719352,0.1742425323809524
727744,0.17830773261904762
759598,0.34092212880952383
711847,0.2653542138095238
720133,0.08352024033333334
769104,0.18991537666666664
764582,0.21161758785714285
697393,0.21212867500000002
677121,0.1760498119047619
697996,0.18669479857142854
759477,0.16903446238095235
760279,0.27494698642857146
753149,0.12558049857142858
716937,0.19235052452380952
769449,0.2247359075238095
739172,0.2326245026190476
730753,0.13752050726190476
743859,0.2847220573809524
760603,0.15730621857142854
748317,0.48546123071428576
741413,0.09558615745238094
723227,0.2816953057142857
758792,0.4141448842857143
716529,0.13609142226190477
759957,0.31742542047619043
718159,0.35503841761904764
762469,0.19990352285714286
711993,0.2218050423809524
741366,0.4595519088095238
697547,0.2453162638095238
669578,0.1391560479047619
752554,0.25834467690476187
746848,0.32276219714285714
762621,0.3330953404761905
663404,0.25658430428571427
759630,0.18679522142857144
744196,0.25675341761904763
677214,0.07547162578571429
759788,0.2784185169047619
728216,0.16526901452380954
695223,0.1220110951190476
765619,0.1260184536428572
745707,0.08216206752380951
767131,0.18202664023809523
744806,0.07294258488095239
768885,0.10511895657142857
746748,0.13211414142857145
698385,0.1423526619285714
761146,0.1831515667857143
730896,0.05828475154761904
727955,0.0689850358095238
724681,0.1509850575238095
744015,0.17678638142857145
723232,0.15685196833333334
735323,0.22862670666666668
721346,0.16675359761904765
729855,0.4469037554761905
710652,0.11699790895238096
716157,0.3336752697619048
747585,0.2729156488095238
753056,0.28841365238095235
669389,0.16066689595238096
727344,0.189573949047619
714569,0.2288878269047619
742647,0.15360073476190478
655855,0.11151422673809522
708217,0.41062013166666667
716220,0.3981855545238095
755603,0.33761862761904765
727755,0.25517150690476187
674447,0.18015051285714284
683341,0.14920492857142856
754696,0.2122056230952381
663907,0.2840589426190476
719384,0.25050152
721230,0.24202582904761902
699824,0.24499235857142856
761059,0.18360003333333333
741968,0.09882257197619047
705073,0.1109307289047619
716184,0.30461558071428574
669594,0.1870266430952381
671597,0.18704574523809522
699587,0.24528075833333335
718537,0.2021868554761905
761106,0.22653214738095234
670451,0.3704744169047619
669346,0.08125382495238095
670396,0.20414045714285714
720926,0.1631482013095238
753275,0.3239041830952381
718395,0.2595204745238095
669216,0.23937687785714282
709691,0.26756108023809516
670409,0.2462035664285714
715826,0.09985710914285714
754723,0.1251210151190476
699519,0.10089242695238096
670363,0.11129636492857142
752984,0.21727792904761906
755818,0.43458266619047625
699651,0.07987617664285714
671596,0.2523697326190476
738990,0.09177691249999999
663933,0.3951119654761905
670425,0.2118591585714286
700749,0.25800463642857147
757721,0.2997450738095238
731972,0.1955512502380952
761113,0.30304663619047617
754784,0.41556833000000004
699898,0.17332825904761903
747770,0.2343653861904762
702081,0.15485716857142856
656152,0.24549044404761902
706126,0.2706550197619048
663859,0.2670032464285714
670377,0.12939870190476194
719411,0.2721053409523809
684454,0.245499550952381
732817,0.16549933261904765
699504,0.19566749738095238
699141,0.2747452119047619
684696,0.04272590807142857
752748,0.09256007059523809
712145,0.13824234238095237
735307,0.13723483761904762
765081,0.2594159554761905
732536,0.11427626028571429
752103,0.059685178976190474
748916,0.18402898023809525
765025,0.15339218928571427
729104,0.17651632666666667
698683,0.2580305235714286
674535,0.10140977616666667
729148,0.07738111145238094
765177,0.10312819902380953
674186,0.2078146416666667
728574,0.042564958047619054
732139,0.15922899678571428
699413,0.3116214473809524
720671,0.054748981190476186
704233,0.07019108454761905
766680,0.10690708380952382
760053,0.1594656257142857
718828,0.1552969054761905
663770,0.1943869635714286
758162,0.3226031614285714
754182,0.2834448292857143
752742,0.11817611473809522
703444,0.057553658738095245
691716,0.13664228873809522
755090,0.23109630333333334
769250,0.13263762314285715
738644,0.10026386923809524
684657,0.08138638592857142
685166,0.25938363047619045
685167,0.2292461033333333
718257,0.08597825435714286
739011,0.16051204476190475
758113,0.22112782285714289
758178,0.2579065347619048
762428,0.20991829166666667
762527,0.2539713819047619
753913,0.11752128033333333
680347,0.09209146271428571
666283,0.2705580721428572
669816,0.15875719761904764
711734,0.08163874528571427
705172,0.1879359642857143
691754,0.14265227476190476
701757,0.18257749476190477
692365,0.11865440380952381
735022,0.15479445666666664
692433,0.048091741333333334
730103,0.17019241619047618
741752,0.17990093404761906
724391,0.13091444519047618
692649,0.06312247790476191
694869,0.20634886238095237
668256,0.25611260976190475
724488,0.27854774952380945
694607,0.21801721357142853
726238,0.20435195904761905
691455,0.25917260833333333
744130,0.1572747861904762
726672,0.11128936757142857
692578,0.24646104190476192
692583,0.2417276364285714
692659,0.23718331690476188
746226,0.3635678990476191
726714,0.2381922604761905
692658,0.103509898
709757,0.3292641311904762
730075,0.1842479326190476
724584,0.15893219071428574
762494,0.16592795371428573
695078,0.035804894309523806
690695,0.23668834190476193
725553,0.16395417866666667
673798,0.24473844928571428
741180,0.2891424830952381
730159,0.16098020271428573
738483,0.15521483738095238
677606,0.26765797714285716
737030,0.279231988095238
689651,0.2648952528571428
757561,0.14753371988095237
716294,0.16940159071428568
682224,0.3409948916666667
680528,0.14443182035714286
722592,0.1992573361904762
697178,0.25599425285714283
681773,0.1790108919047619
751498,0.2739251773809524
723428,0.26839454904761906
710656,0.09710816869047618
710936,0.2650936435714285
680030,0.24733725833333334
719576,0.0781258804047619
754730,0.37254961119047614
682127,0.14094045571428568
682943,0.1990799604761905
720005,0.1276201831190476
718532,0.2697971838095238
723459,0.2546694016666667
752347,0.4328467459523809
720430,0.2995696704761905
747148,0.19417755738095235
721413,0.2911533942857143
734099,0.34207155119047616
761018,0.28722297642857136
682993,0.1958210019047619
709059,0.2474418730952381
715828,0.1431228855952381
711295,0.2939176711904762
696840,0.2895180823809524
696892,0.1076655854047619
677178,0.13929744204761904
708451,0.2019297609523809
688783,0.24311487857142855
751056,0.2825710869047619
715935,0.08650256635714285
761140,0.30013902547619054
716043,0.22558739166666666
692586,0.1460092104761905
728556,0.2054117552380952
720246,0.1370292173809524
705052,0.2541980269047619
711094,0.1511624394285714
706867,0.13810674633333334
708335,0.24941885761904764
685331,0.1025430595952381
748777,0.19987715857142854
723701,0.2569457857142857
700885,0.19298275166666665
697315,0.11186390442857144
694343,0.2939868997619048
706492,0.300967473095238
768113,0.14499396566666664
682180,0.21950697380952383
694095,0.2786461902380952
727522,0.3029574826190476
728230,0.13151475595238096
728736,0.31063355023809525
765851,0.22093782023809524
682921,0.18605991595238097
677287,0.1359079943095238
688856,0.2857434233333333
721935,0.3189635985714286
739769,0.20171391309523806
711104,0.5246878895238095
691653,0.22248891166666668
738340,0.16502635380952382
715838,0.23924206595238093
752322,0.4697652540476191
682066,0.15562302509523804
697699,0.1277786353333333
677211,0.1250149678095238
746153,0.3135379838095238
757563,0.3282935095238095
700696,0.18149975571428573
695229,0.12036585135714284
688245,0.18159096619047618
728118,0.19066174261904761
687570,0.2596877261904762
714917,0.12189767690476191
707239,0.24536619071428573
738572,0.18677664452380952
729583,0.25362835214285717
711185,0.18743986833333331
695957,0.2085359747619048
735856,0.11836202721428571
739932,0.3713652671428571
703834,0.20542263714285713
766141,0.14756056547619048
687731,0.15456898904761904
687441,0.15532667595238098
697209,0.2592042304761905
753410,0.30231058523809523
690761,0.20869115809523806
735917,0.2099843028571429
702792,0.23029375357142853
714304,0.2574550547619047
734794,0.2564837402380952
703223,0.18468934904761905
696915,0.057206931142857145
735595,0.1721625819047619
697742,0.18905463761904764
758116,0.1926239819047619
689932,0.350332689047619
688493,0.10562643502380953
686805,0.2687821866666667
711345,0.06877134602380953
711276,0.07850192247619048
714641,0.10535287614285715
724950,0.13572561571428574
736614,0.1607123864285714
723941,0.09651816421428572
736734,0.19100972380952383
714863,0.19232298880952378
735434,0.3353044471428572
736519,0.07022935609523809
688429,0.40738006904761903
729388,0.09586822273809524
688719,0.26438962666666666
713728,0.10005614611904763
718139,0.09854933871428573
716257,0.20053467761904759
752531,0.07118585083333333
712081,0.08409349797619048
695178,0.1590017056190476
714607,0.18712135809523806
713742,0.16418740785714284
714885,0.1740678819047619
765686,0.24730241595238092
700290,0.2254689661904762
752581,0.35992114452380947
735300,0.14216595461904763
717476,0.26188369738095235
725245,0.1861422954761905
707231,0.16972659
697294,0.14324089761904762
691564,0.08524953595238095
718324,0.08258693173809524
700303,0.11946012223809524
728503,0.19151890214285716
755797,0.25228942857142855
713828,0.12953593892857143
691645,0.24649323642857143
728159,0.24366946071428572
706912,0.1882581480952381
713030,0.20668010214285712
715454,0.14454977119047618
718124,0.1847088638095238
723711,0.12380263645238096
742667,0.15737032833333334
685523,0.30518086642857145
759513,0.24734768928571427
672047,0.14982386457142857
675066,0.09579764557142857
680108,0.1520953119047619
728476,0.3727154261904761
675613,0.18407153333333334
723630,0.14245106833333335
677615,0.13873354557142858
670656,0.10279949076190474
667297,0.26050226047619046
706992,0.1596406823809524
666296,0.13133304404761906
737699,0.24850926833333334
747391,0.17793175261904762
670293,0.12254689628571429
673564,0.216267055
714657,0.09437232535714286
688768,0.11962269816666668
667652,0.05661619614285714
759188,0.12970040095238095
673056,0.09160534369047617
703639,0.1499326398095238
703871,0.0849806896904762
672229,0.08723821033333333
714587,0.14274638333333334
671182,0.15961008952380953
706044,0.15358170904761903
675731,0.14288258535714285
676497,0.1876767854761905
761808,0.24572729619047617
717993,0.1312436575
667147,0.19247034285714287
708114,0.20470487071428572
696806,0.12238564119047621
695003,0.11250330614285713
733539,0.11221940495238095
734210,0.26594016404761905
662385,0.22283654833333338
726909,0.1782486557142857
676448,0.15057886952380953
658436,0.1852075845238095
697797,0.1444787888095238
745993,0.18619513690476192
742105,0.21233275523809522
721865,0.13579021166666666
754603,0.2186543030952381
668345,0.18310328571428575
694704,0.15055783952380955
663185,0.19493668642857145
657421,0.1345568993333333
717663,0.1194683143809524
679809,0.14070840892857142
699185,0.09646630095238096
737448,0.24217915357142855
750390,0.21234392023809523
686325,0.29445468333333336
660394,0.19810524619047618
677295,0.10963674957142858
686273,0.20066339714285714
732079,0.19324797833333335
757238,0.1095708411904762
728395,0.09238264045238097
701886,0.10300166495238094
734182,0.1897871311904762
750363,0.21235374452380953
748516,0.19264918857142857
734649,0.1405761073809524
658596,0.1937890873809524
660183,0.23177203500000002
673975,0.1611599830952381
679129,0.09104931176190476
701848,0.11944559319047619
729058,0.09242103157142857
703155,0.165154365
750930,0.2638731252380952
702881,0.2823312459523809
677073,0.1317810098095238
703190,0.03172529733333333
700352,0.1013904198095238
698921,0.13791319250000003
739520,0.10488638880952382
755088,0.27207551452380957
699313,0.1177268642857143
700115,0.13560085923809526
698917,0.06013640326190477
682954,0.20075757952380952
760099,0.2253695633333333
755979,0.20537406095238095
722521,0.11874594659523809
703333,0.06649720007142858
716470,0.1353301572857143
670829,0.20815607595238098
685010,0.18185206404761906
699025,0.041467741119047614
675669,0.11361813623809525
698705,0.10934644269047619
673926,0.17743876738095238
700124,0.20528833642857144
663037,0.21711663880952378
705700,0.3177076888095239
756498,0.3048856876190476
718331,0.4351359447619048
734641,0.3492538380952381
739002,0.4188267404761904
724282,0.39097925476190476
689322,0.1897922723809524
658292,0.36213264523809524
738656,0.41710900833333325
674254,0.37952357928571434
738347,0.4060946214285715
674342,0.34596634500000006
723312,0.43656605642857144
728135,0.37490880952380945
655032,0.36510015523809525
743398,0.36754242952380956
759783,0.3665866142857143
761008,0.3414242904761905
661169,0.37769211309523804
675257,0.4018563419047619
759501,0.38347509714285716
764950,0.363686555952381
765273,0.45224754547619045
755881,0.43634906166666665
711541,0.19693449119047618
709980,0.34952226952380955
733553,0.24067064761904763
751945,0.2967373495238096
681966,0.3918524457142857
662652,0.3827385052380953
659497,0.40253564571428574
752616,0.32057583
661439,0.2974445069047619
767316,0.40646170642857143
660756,0.20790200857142854
742827,0.3101463083333334
750728,0.2387235909523809
702609,0.39311873809523806
747074,0.27725313595238094
716194,0.47775251214285713
750951,0.23140962642857144
746832,0.4650915304761904
703525,0.38187910714285717
683185,0.24855963142857143
662900,0.28054378952380954
698318,0.3228836316666666
676561,0.2931094604761905
676826,0.44399078999999997
715958,0.32572232047619043
690095,0.2940164057142858
747572,0.4288292130952381
723188,0.19121780785714287
757093,0.26078901404761906
727606,0.3639544407142857
688628,0.2293221714285714
703543,0.39258455523809527
722680,0.2490773504761905
709131,0.22854555166666662
674821,0.14553326500000002
709487,0.2541499257142857
686985,0.44551239809523807
674813,0.23228379380952385
764244,0.2950357409523809
737417,0.18116771833333334
754458,0.17319607940476195
721290,0.13878585338095237
710472,0.17474374857142858
676088,0.3506970878571429
694298,0.21595141333333331
743048,0.21499216309523808
679509,0.2102053735714286
666775,0.19670414047619048
747341,0.2032527495238095
660782,0.2667945957142857
665825,0.2896984269047619
682219,0.13798910214285717
674856,0.0968308759047619
665855,0.32249277190476194
667068,0.0948081928809524
667065,0.1562314194047619
759795,0.39518976952380946
722555,0.13796537952380952
737432,0.16131496104761903
722878,0.16534479071428573
698780,0.4291967314285715
761825,0.341982739047619
718057,0.33100734761904754
654390,0.17897887904761905
698010,0.24703849190476193
737471,0.16581724857142857
766573,0.18691519761904765
730844,0.2939553838095238
736991,0.22001839428571432
675045,0.29697979785714285
667380,0.19448587166666667
732263,0.16647570785714286
743085,0.2192739745238095
734495,0.15405121104761904
747635,0.12173745845238096
750835,0.1028619718095238
751993,0.19890304285714283
767653,0.19145338523809524
761599,0.3191550904761905
706168,0.3471211104761905
