UniqueID,loan_default
768885,0.076279424
746748,0.09901014
698385,0.10340161
761146,0.22182393
730896,0.05299344
727955,0.086755835
724681,0.110212915
744015,0.13848963
723232,0.14111352
735323,0.26272044
721346,0.17385939
729855,0.4976831
710652,0.11751384
716157,0.29332492
747585,0.2942325
753056,0.31563517
669389,0.17097844
727344,0.1549244
714569,0.193652
742647,0.1937942
655855,0.12751101
708217,0.3855134
716220,0.40553194
755603,0.34834826
727755,0.32728663
674447,0.17553328
683341,0.16092643
754696,0.18192242
663907,0.32897934
719384,0.27694345
721230,0.2856774
699824,0.25011852
761059,0.2207449
741968,0.18379657
705073,0.11342959
716184,0.32347932
669594,0.20655479
671597,0.18875073
699587,0.23300229
718537,0.1823431
761106,0.21174207
670451,0.3518167
669346,0.10791246
670396,0.19807027
720926,0.13431683
753275,0.39166057
718395,0.27826676
669216,0.28114423
709691,0.31721124
670409,0.25968668
715826,0.120118625
754723,0.16108021
699519,0.13715321
670363,0.11289468
752984,0.19313301
755818,0.48273173
699651,0.100609235
671596,0.28353822
738990,0.11609301
663933,0.3767169
670425,0.2013154
700749,0.29046482
757721,0.33708668
731972,0.18797599
761113,0.32014847
754784,0.45467973
699898,0.16617414
747770,0.26021516
702081,0.15543
656152,0.24953265
706126,0.29248863
663859,0.276447
670377,0.14621651
719411,0.28271678
684454,0.2305537
732817,0.14747092
699504,0.22618873
699141,0.2577531
684696,0.05332317
752748,0.09579128
712145,0.15795632
735307,0.15563892
765081,0.2968341
732536,0.12097601
752103,0.082526386
748916,0.19226496
765025,0.15932098
729104,0.21274067
698683,0.24338171
674535,0.10193426
729148,0.100443326
765177,0.13553968
674186,0.20298703
728574,0.059353583
732139,0.083158106
699413,0.3262793
720671,0.06719963
704233,0.07931304
766680,0.12122165
760053,0.12801066
718828,0.1606951
663770,0.17517112
758162,0.3119844
754182,0.2966424
752742,0.15708773
703444,0.074373156
691716,0.1365068
755090,0.21384467
769250,0.13547415
738644,0.093268156
684657,0.10164201
685166,0.22366267
685167,0.20906588
718257,0.09813027
739011,0.15843973
758113,0.19750394
758178,0.2893443
762428,0.25591287
762527,0.22902013
753913,0.15172392
680347,0.115201294
666283,0.23762475
669816,0.20469789
711734,0.101239316
705172,0.19248432
691754,0.15330602
701757,0.16983685
692365,0.09863065
735022,0.13355434
692433,0.045807548
730103,0.1271231
741752,0.17707482
724391,0.13060899
692649,0.06538977
694869,0.16194062
668256,0.2259951
724488,0.2417843
694607,0.14391662
726238,0.16370085
691455,0.19781719
744130,0.13727543
726672,0.07177741
692578,0.24510166
692583,0.15789905
692659,0.15898393
746226,0.4143465
726714,0.16698766
692658,0.07114168
709757,0.2575894
730075,0.15672576
724584,0.13803595
762494,0.10448689
695078,0.04239873
690695,0.2272081
725553,0.09705276
673798,0.16878551
741180,0.26052752
730159,0.104956016
738483,0.13795106
677606,0.29353845
737030,0.26236767
689651,0.28170887
757561,0.12373728
716294,0.1875476
682224,0.26998383
680528,0.13552228
722592,0.19076173
697178,0.2701611
681773,0.15415803
751498,0.26941487
723428,0.26674783
710656,0.045380235
710936,0.22745267
680030,0.21259777
719576,0.091344245
754730,0.3719803
682127,0.16861154
682943,0.20251946
720005,0.10379113
718532,0.28276408
723459,0.2327173
752347,0.4337506
720430,0.28624624
747148,0.16760454
721413,0.30436125
734099,0.29404384
761018,0.31231827
682993,0.20605245
709059,0.22558884
715828,0.11166431
711295,0.3031364
696840,0.27759716
696892,0.10875935
677178,0.11448947
708451,0.23821059
688783,0.22517157
751056,0.2786743
715935,0.061810475
761140,0.34097686
716043,0.23959273
692586,0.11624063
728556,0.1981318
720246,0.091315255
705052,0.2872568
711094,0.116927944
706867,0.107287146
708335,0.2665333
685331,0.10366922
748777,0.1619667
723701,0.26609024
700885,0.16077216
697315,0.09442893
694343,0.2898777
706492,0.33722726
768113,0.16373481
682180,0.1501724
694095,0.22808088
727522,0.2906943
728230,0.09647237
728736,0.35035694
765851,0.22917986
682921,0.1501513
677287,0.105846815
688856,0.22670443
721935,0.2911138
739769,0.15288275
711104,0.48799303
691653,0.31723258
738340,0.120073065
715838,0.25495848
752322,0.52454966
682066,0.11804704
697699,0.13477229
677211,0.13380776
746153,0.2982441
757563,0.35528022
700696,0.1683065
695229,0.11546421
688245,0.18486771
728118,0.22331458
687570,0.28385544
714917,0.15217435
707239,0.24672446
738572,0.23800689
729583,0.2801034
711185,0.27581334
695957,0.1881854
735856,0.10435024
739932,0.35084453
703834,0.25458843
766141,0.12644257
687731,0.14554815
687441,0.17925245
697209,0.29248685
753410,0.31248605
690761,0.2840017
735917,0.19284554
702792,0.27360722
714304,0.278866
734794,0.25378075
703223,0.2264949
696915,0.062068556
735595,0.24576989
697742,0.2393891
758116,0.23321271
689932,0.38078356
688493,0.11235633
686805,0.32910833
711345,0.08744398
711276,0.09469211
714641,0.11242181
724950,0.12847038
736614,0.14682467
723941,0.11255315
736734,0.21974693
714863,0.21444482
735434,0.36602718
736519,0.0723471
688429,0.36958414
729388,0.12946878
688719,0.29671684
713728,0.11592074
718139,0.13963728
716257,0.25354958
752531,0.058073312
712081,0.10701363
695178,0.176833
714607,0.20569858
713742,0.16288191
714885,0.2374749
765686,0.2576481
700290,0.25145012
752581,0.38216966
735300,0.13565515
717476,0.2845965
725245,0.20525433
707231,0.1815033
697294,0.14643186
691564,0.11013986
718324,0.117949605
700303,0.1335694
728503,0.16586103
755797,0.32495946
713828,0.10014962
691645,0.2858522
728159,0.22784932
706912,0.2018075
713030,0.20300807
715454,0.18974727
718124,0.19192919
723711,0.11308751
742667,0.11729851
685523,0.39014155
759513,0.25962654
672047,0.11657091
675066,0.07682007
680108,0.1358104
728476,0.27203807
675613,0.17201227
723630,0.109948166
677615,0.12572308
670656,0.07172184
667297,0.21383207
706992,0.12682033
666296,0.10412647
737699,0.21713442
747391,0.18406984
670293,0.11587725
673564,0.20056939
714657,0.07127633
688768,0.10708651
667652,0.0659521
759188,0.087469056
673056,0.09254524
703639,0.15658318
703871,0.08374538
672229,0.07098493
714587,0.1372192
671182,0.15486895
706044,0.12043702
675731,0.11052116
676497,0.17902331
761808,0.2389484
717993,0.120159075
667147,0.18993886
708114,0.21167718
696806,0.1287261
695003,0.118322805
733539,0.11186315
734210,0.234572
662385,0.19515125
726909,0.1747273
676448,0.15362155
658436,0.18555011
697797,0.13579409
745993,0.14933595
742105,0.24192427
721865,0.14274512
754603,0.19064748
668345,0.16193348
694704,0.15506618
663185,0.19568078
657421,0.11662428
717663,0.12096883
679809,0.13420908
699185,0.11070138
737448,0.31483307
750390,0.19363734
686325,0.28379232
660394,0.17196065
677295,0.096831016
686273,0.1870665
732079,0.19870119
757238,0.12415807
728395,0.09271842
701886,0.11662784
734182,0.17856278
750363,0.221542
748516,0.19448218
734649,0.122058384
658596,0.16086733
660183,0.19520682
673975,0.16902007
679129,0.108311124
701848,0.118101664
729058,0.094704
703155,0.1829807
750930,0.28527963
702881,0.20852017
677073,0.12287046
703190,0.029049754
700352,0.08859204
698921,0.115025446
739520,0.09832993
755088,0.2630917
699313,0.13178886
700115,0.11996674
698917,0.069976434
682954,0.17369898
760099,0.22650675
755979,0.1825997
722521,0.10371405
703333,0.0601388
716470,0.135188
670829,0.21988639
685010,0.22589798
699025,0.04989006
675669,0.12782949
698705,0.10337898
673926,0.17970021
700124,0.15706825
663037,0.22287695
705700,0.34424534
756498,0.30996853
718331,0.43561262
734641,0.36936778
739002,0.398352
724282,0.393712
689322,0.19657941
658292,0.3802682
738656,0.4365484
674254,0.35144025
738347,0.39487368
674342,0.2563483
723312,0.5238659
728135,0.38037392
655032,0.3347902
743398,0.34103832
759783,0.41021642
761008,0.38224724
661169,0.37629697
675257,0.40776432
759501,0.41591063
764950,0.38390878
765273,0.43369174
755881,0.4185784
711541,0.21536092
709980,0.30429798
733553,0.22801304
751945,0.29109097
681966,0.3574051
662652,0.36781815
659497,0.38358837
752616,0.32586625
661439,0.26456967
767316,0.38202468
660756,0.21314678
742827,0.3219516
750728,0.2322641
702609,0.3638145
747074,0.2772142
716194,0.439538
750951,0.23557211
746832,0.5373403
703525,0.31056002
683185,0.2528828
662900,0.2668238
698318,0.3416305
676561,0.28279155
676826,0.3935154
715958,0.36112633
690095,0.29704964
747572,0.40293717
723188,0.19112569
757093,0.28446585
727606,0.3750836
688628,0.23018359
703543,0.41029567
722680,0.23679754
709131,0.18495579
674821,0.14715396
709487,0.27635312
686985,0.5308247
674813,0.24590713
764244,0.28824645
737417,0.19998184
754458,0.12783518
721290,0.1795305
710472,0.20063533
676088,0.3872405
694298,0.21628432
743048,0.2049763
679509,0.18243705
666775,0.21130241
747341,0.23589581
660782,0.23609796
665825,0.31832388
682219,0.13283828
674856,0.1037058
665855,0.39591426
667068,0.10302639
667065,0.16596839
759795,0.4492671
722555,0.15284358
737432,0.16032986
722878,0.1739181
698780,0.40452197
761825,0.36605456
718057,0.42159858
654390,0.19419873
698010,0.25892207
737471,0.26752993
766573,0.24361128
730844,0.2967056
736991,0.29949048
675045,0.32602084
667380,0.28383163
732263,0.14101441
743085,0.20185415
734495,0.16382615
747635,0.16220656
750835,0.1003212
751993,0.2004757
767653,0.20493193
761599,0.32661173
706168,0.33213595
663186,0.18948503
747081,0.32155672
660673,0.34415203
660741,0.16922064
715379,0.12984517
746149,0.26681724
709811,0.14918104
750704,0.18710679
747481,0.2324204
663574,0.12408772
716399,0.17036195
661160,0.25723162
698723,0.40387997
756036,0.25808707
663265,0.21507514
681203,0.21785086
763114,0.124514684
699481,0.42549458
683330,0.414246
655989,0.41155845
662595,0.3445683
683239,0.39616573
668246,0.42802697
738847,0.34821114
691230,0.27848113
735353,0.45158866
767409,0.49767768
661612,0.27628908
736521,0.444079
664378,0.3643417
692661,0.4079202
690035,0.30217797
723548,0.24314895
730605,0.27724057
719051,0.4014704
659976,0.2954594
755740,0.5477228
679790,0.42612058
663566,0.37346604
726850,0.2937352
763562,0.4643795
733873,0.32614633
761999,0.2651775
763565,0.4132996
690284,0.38135403
711807,0.28705326
753079,0.4079932
733659,0.40292582
692663,0.41556793
739754,0.35949358
730940,0.3151483
664388,0.27347222
740233,0.32004273
663042,0.36773774
740164,0.3380735
662513,0.24290057
761827,0.49240687
655921,0.44315347
667595,0.42281616
767391,0.45327577
723440,0.34847522
691155,0.25312498
676899,0.42058474
691060,0.19606389
730490,0.38689986
761848,0.48169392
743988,0.35013366
748534,0.5143122
676783,0.42020306
705891,0.3366891
713906,0.3817346
743167,0.44649193
726768,0.4544806
706016,0.2975902
753745,0.50199777
662588,0.4681335
657409,0.29420957
728741,0.5085469
668373,0.40909222
683100,0.40554988
710733,0.3144343
735464,0.4077096
664237,0.44269967
748525,0.577843
763579,0.4886462
756060,0.48268446
726421,0.4249729
684607,0.3079845
701696,0.434613
757031,0.5132199
692628,0.43599245
752962,0.32347134
692621,0.41773558
663085,0.2462767
705572,0.2378466
733800,0.3763871
735613,0.36763614
656158,0.1850393
705309,0.23048504
713904,0.1291529
662548,0.31464913
672127,0.15888572
700539,0.20273575
707089,0.1506678
662514,0.15043622
655940,0.30277014
713751,0.2509541
655778,0.19564092
655871,0.33988675
710055,0.25403672
697239,0.24877821
710314,0.2838796
674396,0.15007074
677359,0.20367208
674382,0.15869203
662475,0.22324885
672180,0.044295494
664341,0.12168644
675956,0.34077632
739006,0.2718835
738569,0.27762175
699933,0.23016742
682895,0.3032964
672677,0.22063161
658325,0.25423267
655638,0.32702497
664302,0.19379564
711928,0.11997363
687231,0.0983947
676750,0.104564935
746249,0.19176467
685139,0.1910115
667298,0.16223969
705322,0.22821294
710151,0.18539113
668718,0.17814752
764381,0.30307162
686713,0.119196184
654840,0.283557
693063,0.29496792
738017,0.23421864
748501,0.24048758
692697,0.19290632
669116,0.14591242
672330,0.15240358
731962,0.14756195
688230,0.22548068
693701,0.27170345
764542,0.26613623
685454,0.10884244
703394,0.24425773
673883,0.3263797
703651,0.2792773
757348,0.3116987
703056,0.3194026
731511,0.1960694
753867,0.2812036
694130,0.15076151
674246,0.2378711
703676,0.28598747
731943,0.16246179
672146,0.27777028
708261,0.15426025
704407,0.27037984
702073,0.3899456
687511,0.30234843
702275,0.25094703
730819,0.43648243
728016,0.2591667
739594,0.14689386
759588,0.17608817
672201,0.21440476
755584,0.32632908
668960,0.27877143
703355,0.19951196
716823,0.2704307
658994,0.33556134
706019,0.3342225
761810,0.4262627
737367,0.4076669
664697,0.3579688
726473,0.31858614
743215,0.34556144
729755,0.31549972
694333,0.26433137
724392,0.21718939
746047,0.38442412
665450,0.37591824
687358,0.24658278
659050,0.1411818
735927,0.38465098
682339,0.20819516
739548,0.4175011
723187,0.26243335
699432,0.31421003
710625,0.066171676
700880,0.15779167
666066,0.29426655
656099,0.34673774
678922,0.29715288
764968,0.33919778
696402,0.3268538
660789,0.2183538
742887,0.3281423
665474,0.12905379
753628,0.42077258
723200,0.40644473
767963,0.3886055
748651,0.37434757
679296,0.21436766
704893,0.1103426
678801,0.3274907
761071,0.46241766
742937,0.16055638
694317,0.2796333
687348,0.3809526
665490,0.33580738
667057,0.34558246
700739,0.3436818
667798,0.16392761
721707,0.13841967
709941,0.35043994
694319,0.19557132
722562,0.38619363
767375,0.40146816
710123,0.3287651
748245,0.17702569
761800,0.19371434
706425,0.38493118
721629,0.35254335
685177,0.28383324
729777,0.29700914
764827,0.4162443
742844,0.3420246
742714,0.33992186
658693,0.27601963
710441,0.35581696
659399,0.3605216
721786,0.15745953
665259,0.3505139
745996,0.345216
679097,0.39267546
745977,0.37915874
743959,0.32857093
678796,0.36189517
724311,0.3331563
743364,0.35292926
678749,0.32404155
665770,0.331644
686859,0.13308361
659172,0.38240677
689419,0.32955232
765015,0.36334494
733921,0.34225324
699634,0.33554754
659434,0.427979
667594,0.36122972
710433,0.32288846
761491,0.39624396
766373,0.3948998
706504,0.37526393
738783,0.2308511
704302,0.19215752
686925,0.26211286
721777,0.34998745
739003,0.32880226
681622,0.36621764
749809,0.19480109
699732,0.3198632
760856,0.35304525
710498,0.35786986
742789,0.31464994
687601,0.3630667
707788,0.2996388
670806,0.13679276
709809,0.2638333
710174,0.3177302
720925,0.32241657
658580,0.22345893
677538,0.14754963
760948,0.4119962
738971,0.3392745
761855,0.4443467
698399,0.12754878
658043,0.24542762
700092,0.32882196
751829,0.34079358
717499,0.27913773
673535,0.39490366
655626,0.32283545
694441,0.17010006
761957,0.22671402
685697,0.34821337
666618,0.33767474
657717,0.35945857
658312,0.28261307
655132,0.13018645
706325,0.30848885
693411,0.30115265
700243,0.26165274
671063,0.3382484
674263,0.38373217
749332,0.38115552
743275,0.4549395
681805,0.4809744
729064,0.44147646
744350,0.4370475
745946,0.30116534
728452,0.16417398
759197,0.22288956
734065,0.12694821
658228,0.3753376
697607,0.42157122
756569,0.3911238
672697,0.22375675
708782,0.16775079
736703,0.37712005
673822,0.39266187
681230,0.22646026
705498,0.34194526
721195,0.22995572
678637,0.47677976
665774,0.3960843
681461,0.38381112
691796,0.20073844
666043,0.391432
681717,0.28269115
742826,0.25060913
760864,0.44802794
674301,0.38395974
757380,0.401926
730072,0.099877134
748907,0.24210566
693498,0.20757087
720797,0.07808749
691874,0.2316933
678750,0.11039061
685330,0.107852206
678475,0.23494843
742716,0.18271278
689686,0.21924792
678666,0.20722768
719029,0.07422872
679291,0.33249545
678479,0.22907202
687830,0.118569955
722288,0.21464317
680606,0.042432718
678419,0.23759083
751984,0.32161677
745109,0.20968384
689007,0.25824815
678560,0.124067254
742912,0.2851382
734854,0.08042882
719977,0.16495839
725604,0.21668138
748771,0.23946089
680278,0.101329274
763640,0.2702902
730883,0.3035034
669791,0.26930547
732985,0.19676833
689317,0.22510011
693746,0.20835297
700065,0.045660127
726024,0.259048
753345,0.3572521
700531,0.13083395
719195,0.13837965
678458,0.27862495
743590,0.25617254
678586,0.10095251
678439,0.062400743
711272,0.21951047
764275,0.15191239
701672,0.24177787
763221,0.3436853
761748,0.20426297
709817,0.23681204
739171,0.03485308
716411,0.2471731
678738,0.24557781
