UniqueID,loan_default
729006,0.12831026
721015,0.1401148
743861,0.10041547
724054,0.21202509
710959,0.07515499
755247,0.16245267
729097,0.22758716
728996,0.12061651
728557,0.12062211
739664,0.11683362
766297,0.24034627
753448,0.16318876
766357,0.16442925
746654,0.1982413
703653,0.10941469
729025,0.1340854
730115,0.15167671
759298,0.07585301
766104,0.21622233
711093,0.08488299
766735,0.38652626
710969,0.05004387
766145,0.24286065
729062,0.12424865
744371,0.18936278
747659,0.14504176
662312,0.22992052
761597,0.1602401
766813,0.36249134
663407,0.24662787
668048,0.07785126
663839,0.17622636
679710,0.18704754
669243,0.2569303
657976,0.31713814
663606,0.20293653
657988,0.20561793
759622,0.10462145
759821,0.21805863
662711,0.17305827
665807,0.14848344
657990,0.10087572
675964,0.22406009
663616,0.09719081
668162,0.23473446
662639,0.14327885
678807,0.10080709
662184,0.4448626
674086,0.18946746
677849,0.26239032
664508,0.26272824
759356,0.19743487
668185,0.16024251
672969,0.25282812
699983,0.33874094
662810,0.24268657
707024,0.24225189
663060,0.22868057
739466,0.12656009
759755,0.15175892
669312,0.26588908
663024,0.20215757
658299,0.26320806
670527,0.10438851
658403,0.12494504
708480,0.2711991
683163,0.21994613
656465,0.17776094
686000,0.2834768
662174,0.11158535
748647,0.28110993
658055,0.1266798
748920,0.28836274
765801,0.19221121
762643,0.26151583
657992,0.10897766
658270,0.10962323
685945,0.11261211
739280,0.297228
674233,0.21647887
769170,0.25176755
662568,0.23023276
668200,0.1195652
663016,0.3057208
676421,0.22468245
665646,0.184731
668116,0.15697338
761103,0.29465228
662915,0.1585952
661090,0.19643396
733900,0.19945984
723174,0.15326932
760464,0.3172226
761592,0.18412043
742057,0.12041266
759460,0.13566339
764881,0.20656163
656081,0.23460989
675378,0.20940182
738320,0.15604155
765224,0.47780368
657351,0.1747723
694935,0.15104778
721085,0.20605046
658028,0.18403848
659732,0.18912758
675401,0.16582343
726234,0.16470878
733551,0.14664501
761316,0.18624605
688991,0.12540334
665516,0.13238871
708463,0.20529096
741730,0.16559833
726409,0.2969999
719133,0.10988698
685223,0.2178394
719052,0.14413427
694120,0.17007345
755368,0.16908646
741717,0.2344607
731079,0.17595355
719048,0.25009403
654797,0.2951454
689189,0.33535305
720137,0.29339892
755456,0.18300769
726293,0.15440744
735185,0.3618451
755082,0.32271302
719369,0.36293173
696157,0.13539325
654131,0.13609564
656815,0.2469965
757029,0.16018662
673338,0.14375252
764929,0.1784696
743413,0.14783227
665039,0.20523223
742395,0.229055
731100,0.16408008
719376,0.13050653
654491,0.26403156
719367,0.12642725
724758,0.22230045
672220,0.120249875
719111,0.32255575
740263,0.274957
747778,0.27747297
665238,0.2594153
693374,0.22386016
673366,0.31511617
750783,0.33222687
708010,0.20594403
726274,0.21320334
686036,0.28274158
685614,0.08347272
730736,0.27700892
660279,0.34218392
744514,0.17717583
740218,0.1428438
671479,0.27886268
665166,0.12845954
680551,0.29965264
665032,0.14680517
744022,0.25310943
719757,0.3307574
749080,0.1631758
731697,0.1448129
672293,0.12364227
702068,0.2359377
730529,0.4310039
740573,0.23172453
755286,0.10108557
747249,0.48328668
735619,0.25081873
735572,0.23047958
702118,0.26778746
743749,0.12851249
713196,0.32415777
695693,0.26875752
720715,0.24281037
665047,0.09959625
660287,0.13524683
742295,0.17909715
662043,0.16797008
665028,0.33075023
740350,0.167873
726266,0.10786363
656520,0.17144977
687532,0.2982923
672983,0.3811631
660218,0.105297066
672317,0.1415007
742862,0.32364988
740194,0.10956213
719261,0.1305276
755624,0.19231938
719258,0.13348575
742291,0.3519571
731111,0.1610403
748547,0.0996346
665224,0.19794732
735356,0.2609023
744932,0.38543943
719181,0.08569803
756186,0.32693276
735577,0.19927603
719247,0.19179448
660249,0.29667437
731114,0.21546796
689078,0.26217216
655531,0.29527515
655540,0.21405225
748454,0.28221515
709046,0.26335987
669264,0.16966523
719781,0.29123405
702271,0.08966189
654764,0.27743664
663158,0.106970735
707175,0.24159713
657596,0.0975943
669667,0.17834055
661823,0.24173315
661806,0.12039999
732908,0.107217774
665290,0.1989552
763465,0.26014128
665245,0.21912779
665183,0.22796726
763563,0.1580872
665195,0.059402283
724240,0.20426428
669674,0.11669072
700311,0.094727576
763736,0.15897433
672951,0.17941858
702822,0.112932526
745572,0.32434568
713383,0.1814712
733303,0.2624191
673223,0.20412046
745816,0.23358981
724978,0.2881635
735433,0.27925506
668800,0.11685101
751042,0.24908477
726358,0.32005125
689739,0.23561935
754254,0.18707453
713214,0.17490304
734877,0.30460787
674443,0.3395896
760989,0.17855471
688840,0.26709804
713738,0.2880304
673230,0.15113401
763187,0.29031745
671174,0.3438089
677099,0.25632983
731498,0.12837632
725543,0.4637152
692688,0.27715483
731681,0.106143884
754417,0.23135498
768625,0.41687033
690461,0.2575554
732198,0.302168
751363,0.12436546
754168,0.29558668
753805,0.25253502
750703,0.13838582
760051,0.15103711
761542,0.31835863
684765,0.2090413
754377,0.28148252
666963,0.11965493
710450,0.14515644
686352,0.10698767
668757,0.10734268
709207,0.21198128
758471,0.13682948
741750,0.0898979
748789,0.32228824
715206,0.20897481
732122,0.23664159
747698,0.2664751
684554,0.15017503
656335,0.118046276
667455,0.10655719
753470,0.3308237
759073,0.18790838
709736,0.16880591
765702,0.21838936
657576,0.14640303
716103,0.29267475
706077,0.20307776
760206,0.10890596
706462,0.21031862
709521,0.23355718
706149,0.14721023
746636,0.22607328
710631,0.1579482
685386,0.24749525
742413,0.10031457
682109,0.12290976
683698,0.19732621
749335,0.10733669
681621,0.1171525
683374,0.1202467
677735,0.19228728
672766,0.15723401
672044,0.3483349
742234,0.1740797
769578,0.3038935
672367,0.13475978
665458,0.13233373
685292,0.19616312
666776,0.20108384
724616,0.16751328
749376,0.24329028
769312,0.2577753
681929,0.08894197
722221,0.35883537
763493,0.26633984
682640,0.28596726
764740,0.23444031
665625,0.26603448
769610,0.36311868
742677,0.18005316
672493,0.12793763
752650,0.13749227
665667,0.11219843
761540,0.19344719
667480,0.19617262
749386,0.2117388
672600,0.16447392
674062,0.22262774
702089,0.105487965
733602,0.12833197
733669,0.24053091
717222,0.35439178
702218,0.12009064
696298,0.24432342
751606,0.10517073
751199,0.22279567
709742,0.4467316
696550,0.08421703
696736,0.12736312
732696,0.15164697
728279,0.19934233
675798,0.08874613
747957,0.19756669
709468,0.18957482
734301,0.10483048
734175,0.083007045
733858,0.1783012
717951,0.15831046
697071,0.11499978
654861,0.20539902
716964,0.14921992
718886,0.10552493
732625,0.22756128
698246,0.104991436
717198,0.22777
733798,0.08018932
747042,0.15255424
697188,0.10890273
738224,0.1511777
733735,0.5081023
747033,0.17347874
698088,0.30155128
747056,0.38056242
703547,0.17195098
747134,0.12347352
750271,0.09385588
655291,0.20734303
733327,0.15558694
747064,0.20697494
710847,0.13152047
746682,0.177579
709847,0.21502523
675551,0.14995466
733282,0.06620735
669088,0.06788307
668956,0.1325775
724037,0.054654807
672794,0.101851255
742638,0.3177247
728065,0.3047769
664283,0.15219018
723634,0.16834891
714770,0.09416959
724016,0.18603909
740678,0.06502912
745664,0.103167325
723989,0.2538776
740783,0.104466975
724018,0.2803533
741927,0.071228355
740485,0.18423826
673162,0.25239936
760295,0.13075806
740659,0.45444226
752746,0.14154443
717384,0.3319869
762452,0.26683676
717201,0.22699504
732145,0.2663337
756011,0.28228354
740789,0.32184005
754816,0.26818967
759492,0.2600173
724614,0.17840223
671324,0.06921849
664084,0.22575627
741979,0.23227948
724102,0.08082116
737827,0.078766234
721970,0.061864402
752191,0.29633084
762298,0.13915926
714974,0.26892087
718763,0.24144404
736776,0.19382416
672900,0.14374202
735913,0.056292698
739402,0.387834
750696,0.255556
730514,0.08660394
662992,0.18497345
663740,0.1673705
719352,0.17626275
727744,0.115933545
759598,0.31485114
711847,0.26749045
720133,0.090423666
769104,0.23569669
764582,0.23988973
697393,0.19785279
677121,0.20265363
697996,0.18072398
759477,0.15766433
760279,0.28907418
753149,0.140078
716937,0.16377126
769449,0.23577712
739172,0.19599591
730753,0.1467902
743859,0.35291788
760603,0.14238212
748317,0.55998164
741413,0.11252222
723227,0.27646852
758792,0.44730616
716529,0.13423395
759957,0.28007063
718159,0.45776382
762469,0.22613393
711993,0.20104043
741366,0.52324224
697547,0.25788164
669578,0.14192954
752554,0.23935293
746848,0.3052238
762621,0.3055087
663404,0.2591663
759630,0.20548102
744196,0.25166982
677214,0.08316147
759788,0.2775303
728216,0.1661637
695223,0.12076056
765619,0.13313408
745707,0.09683441
767131,0.18462357
744806,0.099213906
768885,0.13090861
746748,0.12614322
698385,0.12541687
761146,0.20301762
730896,0.054471254
727955,0.085761644
724681,0.13580696
744015,0.15072915
723232,0.18259105
735323,0.26342076
721346,0.16928089
729855,0.42347044
710652,0.120638825
716157,0.2982183
747585,0.28307977
753056,0.28596455
669389,0.15940455
727344,0.17220981
714569,0.19844396
742647,0.19067265
655855,0.12300061
708217,0.3206024
716220,0.3694294
755603,0.2922388
727755,0.24513505
674447,0.15520418
683341,0.18357183
754696,0.1940793
663907,0.24081175
719384,0.2377645
721230,0.23414437
699824,0.20138949
761059,0.2257153
741968,0.115623996
705073,0.105840154
716184,0.3249332
669594,0.17880693
671597,0.16914538
699587,0.25062874
718537,0.17333521
761106,0.21726872
670451,0.4244846
669346,0.08768476
670396,0.21868221
720926,0.16015759
753275,0.32470256
718395,0.2773631
669216,0.26897857
709691,0.2781758
670409,0.19694664
715826,0.11232405
754723,0.14904666
699519,0.11083774
670363,0.11848011
752984,0.1737904
755818,0.45423555
699651,0.07852915
671596,0.24617878
738990,0.1338017
663933,0.32997522
670425,0.21052237
700749,0.2391488
757721,0.24321362
731972,0.17482837
761113,0.29339978
754784,0.4596015
699898,0.1707585
747770,0.24370481
702081,0.1544439
656152,0.21089569
706126,0.28895095
663859,0.3102809
670377,0.14521119
719411,0.23160093
684454,0.20279609
732817,0.1114226
699504,0.19250455
699141,0.1964097
684696,0.039298065
752748,0.075250216
712145,0.11949103
735307,0.13500045
765081,0.33840233
732536,0.11734036
752103,0.079418726
748916,0.2541268
765025,0.1353121
729104,0.17859462
698683,0.19948761
674535,0.07256373
729148,0.08417053
765177,0.083784096
674186,0.17234458
728574,0.029754326
732139,0.13571279
699413,0.29730117
720671,0.056589972
704233,0.05041025
766680,0.12994735
760053,0.13042492
718828,0.1166246
663770,0.15897681
758162,0.3000578
754182,0.31892672
752742,0.12760146
703444,0.07245787
691716,0.11237817
755090,0.19739363
769250,0.114584096
738644,0.075551964
684657,0.09370248
685166,0.21022122
685167,0.18568552
718257,0.07610004
739011,0.21167476
758113,0.18102244
758178,0.27768567
762428,0.23337176
762527,0.2208912
753913,0.14851463
680347,0.10560764
666283,0.2166559
669816,0.22519056
711734,0.096002
705172,0.17170048
691754,0.121472806
701757,0.1541351
692365,0.07004393
735022,0.13405879
692433,0.03312387
730103,0.1308422
741752,0.10309938
724391,0.12414021
692649,0.06647481
694869,0.13868608
668256,0.20711279
724488,0.18204975
694607,0.1269281
726238,0.16642915
691455,0.1753558
744130,0.11181192
726672,0.07230135
692578,0.19173986
692583,0.14587411
692659,0.14615838
746226,0.35723215
726714,0.17246222
692658,0.06847625
709757,0.28860474
730075,0.12890437
724584,0.11879676
762494,0.09776262
695078,0.02422677
690695,0.16180275
725553,0.10207571
673798,0.15858033
741180,0.20712796
730159,0.1006648
738483,0.133958
677606,0.35575604
737030,0.30363342
689651,0.28823775
757561,0.13463992
716294,0.20995703
682224,0.3152194
680528,0.17704132
722592,0.20881245
697178,0.29348582
681773,0.17982069
751498,0.3168811
723428,0.28117654
710656,0.06923253
710936,0.27838588
680030,0.24030758
719576,0.07459988
754730,0.4565173
682127,0.13906154
682943,0.17050268
720005,0.09628719
718532,0.29549697
723459,0.22474858
752347,0.48837703
720430,0.37211198
747148,0.18158115
721413,0.33027834
734099,0.32916266
761018,0.31012288
682993,0.21798046
709059,0.26378372
715828,0.115353756
711295,0.30276418
696840,0.3866077
696892,0.10530496
677178,0.11836124
708451,0.26167095
688783,0.26805195
751056,0.3551366
715935,0.071372285
761140,0.35074538
716043,0.22567974
692586,0.13056904
728556,0.19559515
720246,0.103142045
705052,0.28505078
711094,0.12445796
706867,0.14494802
708335,0.31072906
685331,0.10000174
748777,0.22738068
723701,0.28752515
700885,0.16848211
697315,0.14040692
694343,0.28557745
706492,0.36207697
768113,0.16977519
682180,0.13318843
694095,0.27435046
727522,0.33290347
728230,0.10576777
728736,0.3687316
765851,0.3081464
682921,0.15159237
677287,0.115645945
688856,0.31770596
721935,0.34598014
739769,0.19520791
711104,0.5617411
691653,0.26394707
738340,0.14970072
715838,0.27946204
752322,0.5487443
682066,0.1306867
697699,0.11648285
677211,0.1195888
746153,0.32719666
757563,0.4296355
700696,0.17369448
695229,0.10090791
688245,0.29956013
728118,0.3411032
687570,0.27950397
714917,0.19915533
707239,0.23454078
738572,0.23128931
729583,0.29123312
711185,0.23319253
695957,0.17959945
735856,0.1137192
739932,0.36603945
703834,0.2555995
766141,0.14631529
687731,0.16333811
687441,0.17824523
697209,0.30756795
753410,0.33326852
690761,0.23415013
735917,0.21184304
702792,0.279564
714304,0.28472447
734794,0.22972503
703223,0.1372774
696915,0.08937841
735595,0.23846182
697742,0.20442322
758116,0.26175195
689932,0.35452574
688493,0.1191108
686805,0.29437014
711345,0.07870838
711276,0.074084505
714641,0.09761994
724950,0.12463412
736614,0.16019076
723941,0.11390073
736734,0.25549978
714863,0.19543713
735434,0.3404755
736519,0.051440317
688429,0.3796418
729388,0.17380866
688719,0.31671375
713728,0.1179256
718139,0.1659996
716257,0.24840741
752531,0.054519065
712081,0.10412583
695178,0.16202119
714607,0.2130109
713742,0.16787034
714885,0.2239279
765686,0.26571974
700290,0.35481495
752581,0.41586465
735300,0.11778029
717476,0.3644356
725245,0.23258671
707231,0.18067105
697294,0.1568273
691564,0.111122556
718324,0.08525284
700303,0.10971073
728503,0.19914556
755797,0.31154534
713828,0.06438905
691645,0.2798196
728159,0.23489024
706912,0.19874083
713030,0.22137152
715454,0.1953566
718124,0.17314593
723711,0.08793627
742667,0.09676518
685523,0.30869904
759513,0.26569477
672047,0.12690398
675066,0.17759064
680108,0.123432614
728476,0.46090534
675613,0.17516376
723630,0.12670872
677615,0.12407941
670656,0.06556753
667297,0.2084398
706992,0.15102774
666296,0.11426439
737699,0.22277242
747391,0.14928676
670293,0.12071621
673564,0.2416917
714657,0.0669302
688768,0.11193536
667652,0.0760511
759188,0.10962158
673056,0.09189121
703639,0.15957819
703871,0.08341516
672229,0.057682183
714587,0.108432084
671182,0.17101921
706044,0.12462031
675731,0.096864335
676497,0.16086257
761808,0.26140144
717993,0.11739036
667147,0.19905771
708114,0.19900827
696806,0.122501686
695003,0.11882896
733539,0.09978477
734210,0.2542693
662385,0.20625608
726909,0.16437835
676448,0.12400878
658436,0.180617
697797,0.11835665
745993,0.16825642
742105,0.28149956
721865,0.12668486
754603,0.18972537
668345,0.16390498
694704,0.13804941
663185,0.18015908
657421,0.11466539
717663,0.105082646
679809,0.12025976
699185,0.099377416
737448,0.14437598
750390,0.22034115
686325,0.18698357
660394,0.15176971
677295,0.11198166
686273,0.1921715
732079,0.19946763
757238,0.11496321
728395,0.09016042
701886,0.109817736
734182,0.1668109
750363,0.2671432
748516,0.17517675
734649,0.12138131
658596,0.17040372
660183,0.21671171
673975,0.1356426
679129,0.10630936
701848,0.113966435
729058,0.09591478
703155,0.13820052
750930,0.20010118
702881,0.24453805
677073,0.1266741
703190,0.027095001
700352,0.10052739
698921,0.17465612
739520,0.08935656
755088,0.22709969
699313,0.100531444
700115,0.1158109
698917,0.055681728
682954,0.1804445
760099,0.14212951
755979,0.17532305
722521,0.09881163
703333,0.052741397
716470,0.09327388
670829,0.19796391
685010,0.22467217
699025,0.046110235
675669,0.120557554
698705,0.103656195
673926,0.15444997
700124,0.15994492
663037,0.24515489
705700,0.31775594
756498,0.24838258
718331,0.5302244
734641,0.3289475
739002,0.4199767
724282,0.42250344
689322,0.2127374
658292,0.4086434
738656,0.43743965
674254,0.38093314
738347,0.38288683
674342,0.26779613
723312,0.4654375
728135,0.42165962
655032,0.33167195
743398,0.3166621
759783,0.43534815
761008,0.34205684
661169,0.29565498
675257,0.42855966
759501,0.44414654
764950,0.3824281
765273,0.46993077
755881,0.4579587
711541,0.2521208
709980,0.35250518
733553,0.2558934
751945,0.32403722
681966,0.415813
662652,0.39699218
659497,0.37608442
752616,0.3884752
661439,0.30734763
767316,0.4312628
660756,0.2067513
742827,0.33291677
750728,0.25884414
702609,0.4070676
747074,0.30622447
716194,0.49020183
750951,0.2729242
746832,0.55129355
703525,0.38513377
683185,0.28762555
662900,0.2915878
698318,0.3430002
676561,0.30129313
676826,0.42254958
715958,0.3335466
690095,0.32119146
747572,0.49841598
723188,0.202594
757093,0.28006455
727606,0.3621031
688628,0.2654079
703543,0.4288299
722680,0.2291824
709131,0.22383952
674821,0.1458621
709487,0.24519905
686985,0.4251455
674813,0.19978023
764244,0.266598
737417,0.20814976
754458,0.1375784
721290,0.16583186
710472,0.17257734
676088,0.36397192
694298,0.23396567
743048,0.1841639
679509,0.22324073
666775,0.20907481
747341,0.22208618
660782,0.2506812
665825,0.30299658
682219,0.15734355
674856,0.10490881
665855,0.4111835
667068,0.092938684
667065,0.15972087
759795,0.42997733
722555,0.14730448
737432,0.16170117
722878,0.18781404
698780,0.43647623
761825,0.3739811
718057,0.27318862
654390,0.19375749
698010,0.29072115
737471,0.2182874
766573,0.23431824
730844,0.28059918
736991,0.28645635
675045,0.36919537
667380,0.2304273
732263,0.15932938
743085,0.22260359
734495,0.17398165
747635,0.16113271
750835,0.12608051
751993,0.17067628
767653,0.19379118
761599,0.3286575
706168,0.29943106
663186,0.15775771
747081,0.34700042
660673,0.34100232
660741,0.17035292
715379,0.12154945
746149,0.29824907
709811,0.13360183
750704,0.2146185
747481,0.3463412
663574,0.14688347
716399,0.1636583
661160,0.21770968
698723,0.440847
756036,0.2674498
663265,0.24323379
681203,0.22167848
763114,0.12746795
699481,0.4622601
683330,0.5102584
655989,0.44259456
662595,0.36058083
683239,0.43103763
668246,0.45602396
738847,0.39641067
691230,0.2730412
735353,0.4624916
767409,0.4944301
661612,0.33883482
736521,0.48650843
664378,0.35540277
692661,0.47320792
690035,0.2922586
723548,0.27168664
730605,0.33408123
719051,0.467069
659976,0.3039162
755740,0.5979848
679790,0.5034065
663566,0.5146548
726850,0.36061546
763562,0.41903886
733873,0.3802492
761999,0.3476676
763565,0.4393349
690284,0.36458057
711807,0.2866331
753079,0.38102818
733659,0.48189586
692663,0.42740348
739754,0.43556195
730940,0.3640557
664388,0.350846
740233,0.30659387
663042,0.4471247
740164,0.44256648
662513,0.30082652
761827,0.51609206
655921,0.45742294
667595,0.46309805
767391,0.4025222
723440,0.4044113
691155,0.27991182
676899,0.4836739
691060,0.24677475
730490,0.48272762
761848,0.53615105
743988,0.40026224
748534,0.5198896
676783,0.40900275
705891,0.35781825
713906,0.39973834
743167,0.5765569
726768,0.51027817
706016,0.31231576
753745,0.48229238
662588,0.55014247
657409,0.28272343
728741,0.5049857
668373,0.48098835
683100,0.4354101
710733,0.40643567
735464,0.45654723
664237,0.51197237
748525,0.579477
763579,0.555925
756060,0.48282716
726421,0.50583446
684607,0.3433043
701696,0.49395904
757031,0.5961017
692628,0.41063112
752962,0.42136005
692621,0.44667274
663085,0.3210717
705572,0.23348235
733800,0.36930543
735613,0.42903012
656158,0.16049361
705309,0.2202764
713904,0.12186529
662548,0.38388264
672127,0.20032758
700539,0.20714793
707089,0.13188386
662514,0.21068655
655940,0.29456276
713751,0.3329842
655778,0.21868418
655871,0.32051226
710055,0.2680954
697239,0.17041889
710314,0.33488816
674396,0.1473223
677359,0.21446289
674382,0.16233294
662475,0.26810747
672180,0.057440538
664341,0.15952937
675956,0.4568379
739006,0.29929313
738569,0.29700583
699933,0.15587606
682895,0.32067564
672677,0.1991282
658325,0.28656512
655638,0.2744256
664302,0.1984203
711928,0.105570644
687231,0.101510555
676750,0.102835104
746249,0.16476338
685139,0.20052974
667298,0.14378245
705322,0.20157783
710151,0.15812063
668718,0.24735431
764381,0.2849584
686713,0.12344523
654840,0.32242247
693063,0.29664797
738017,0.2501062
748501,0.22888388
692697,0.21654406
669116,0.17211701
672330,0.14065155
731962,0.120757446
688230,0.25999945
693701,0.30966356
764542,0.29866916
685454,0.15671542
703394,0.26118028
673883,0.3478307
703651,0.3352297
757348,0.34120888
703056,0.40813816
731511,0.1955568
753867,0.2733354
694130,0.17645362
674246,0.273725
703676,0.3443212
731943,0.16737443
672146,0.30497646
708261,0.17075676
704407,0.30024695
702073,0.3760755
687511,0.33459902
702275,0.28292224
730819,0.39222124
728016,0.28903848
739594,0.16327164
759588,0.22875088
672201,0.22068204
755584,0.36729744
668960,0.309212
703355,0.18684265
716823,0.2695152
658994,0.31371337
706019,0.3732615
761810,0.42944595
737367,0.46434963
664697,0.35581484
726473,0.27818713
743215,0.36967248
729755,0.30228242
694333,0.28454328
724392,0.25169322
746047,0.40337604
665450,0.38304248
687358,0.28639227
659050,0.18262853
735927,0.3779905
682339,0.18447532
739548,0.44260618
723187,0.22731455
699432,0.35964304
710625,0.066679925
700880,0.13060725
666066,0.34490335
656099,0.4020959
678922,0.33382145
764968,0.38928595
696402,0.3934148
660789,0.21598823
742887,0.29053238
665474,0.1729912
753628,0.4113115
723200,0.4678037
767963,0.33499712
748651,0.36730325
679296,0.22809064
704893,0.086931966
678801,0.38736853
761071,0.46182644
742937,0.15071796
694317,0.29415947
687348,0.39688823
665490,0.41659448
667057,0.35214233
700739,0.39324337
667798,0.1512197
721707,0.17348793
709941,0.42201033
694319,0.27620864
722562,0.38599977
767375,0.4132566
710123,0.3589729
748245,0.23398496
761800,0.16716947
706425,0.45112345
721629,0.3839971
685177,0.30626675
729777,0.25085658
764827,0.381843
742844,0.31050935
742714,0.35017562
658693,0.26789662
710441,0.42251042
659399,0.33926368
721786,0.10995899
665259,0.34629217
745996,0.3248772
679097,0.3961479
745977,0.36414206
743959,0.3376013
678796,0.40722212
724311,0.26623335
743364,0.3823285
678749,0.36594597
665770,0.30326074
686859,0.112460114
659172,0.4151956
689419,0.30448207
765015,0.3471665
733921,0.3687921
699634,0.30619755
659434,0.4211265
667594,0.33577716
710433,0.31367344
761491,0.34745094
766373,0.42883888
706504,0.38777617
738783,0.23563953
704302,0.2314493
686925,0.31695586
721777,0.40806434
739003,0.3433545
681622,0.40679857
749809,0.24203177
699732,0.39322138
760856,0.4140405
710498,0.4089004
742789,0.32058665
687601,0.39663544
707788,0.38791668
670806,0.1530552
709809,0.22964936
710174,0.34162232
720925,0.36879075
658580,0.21975543
677538,0.13934328
760948,0.4031178
738971,0.3882264
761855,0.43342492
698399,0.10022404
658043,0.26217267
700092,0.33948067
751829,0.3642572
717499,0.264353
673535,0.43592897
655626,0.3654859
694441,0.18980975
761957,0.24512425
685697,0.38416147
666618,0.38720724
657717,0.39766726
658312,0.29821762
655132,0.20698997
706325,0.3348477
693411,0.30223107
700243,0.28304958
671063,0.3851569
674263,0.3263478
749332,0.400199
743275,0.5025432
681805,0.35423595
729064,0.47828418
744350,0.32940182
745946,0.3112093
728452,0.18100594
759197,0.2450245
734065,0.1244687
658228,0.3718828
697607,0.46580884
756569,0.39426205
672697,0.259049
708782,0.21961601
736703,0.3924933
673822,0.42823473
681230,0.21943998
705498,0.36531332
721195,0.20778859
678637,0.46439838
665774,0.40404168
681461,0.4238982
691796,0.18242781
666043,0.42643797
681717,0.2652557
742826,0.2774469
760864,0.47908315
674301,0.3799457
757380,0.46748307
730072,0.10614775
748907,0.29114327
693498,0.21764298
720797,0.09388446
691874,0.2559774
678750,0.116147615
685330,0.10344663
678475,0.23289627
742716,0.1691951
689686,0.21504955
678666,0.24084757
719029,0.09520755
679291,0.43165803
678479,0.283595
687830,0.113155864
722288,0.21253525
680606,0.061532952
678419,0.31576538
751984,0.30002946
745109,0.219146
689007,0.3014708
678560,0.15551715
742912,0.30953804
734854,0.08327601
719977,0.1707831
725604,0.2579068
748771,0.27356848
680278,0.122359015
763640,0.26238564
730883,0.3194888
669791,0.29164892
732985,0.2093114
689317,0.2530923
693746,0.22476178
700065,0.052811466
726024,0.25449926
753345,0.34759733
700531,0.14396769
719195,0.14234307
678458,0.35294202
743590,0.28426573
678586,0.1018916
678439,0.08400235
711272,0.2523958
764275,0.1628142
701672,0.27157298
763221,0.41232553
761748,0.21841753
709817,0.27023616
739171,0.040622976
716411,0.3007588
678738,0.27883846
