UniqueID,loan_default
741927,0.09747527864471002
740485,0.19839162411779465
673162,0.23010069252211096
760295,0.16784873071519707
740659,0.4333240093127657
752746,0.18124208496386462
717384,0.34687407490918337
762452,0.2839425191610755
717201,0.2642850900257326
732145,0.2548286118991836
756011,0.27965075580757937
740789,0.34371726468176017
754816,0.2777931010438268
759492,0.2626148369438451
724614,0.17106707549103792
671324,0.058103094129617845
664084,0.26449209054127215
741979,0.22657153983588715
724102,0.093127022126786
737827,0.0997798007338147
721970,0.08186149908537341
752191,0.3183710654320034
762298,0.16911051001794475
714974,0.2410905417238446
718763,0.26567799666202724
736776,0.17801325452033154
672900,0.19240771072027515
735913,0.07002640401979204
739402,0.31123747543561314
750696,0.2602493054633004
730514,0.12630360229068602
662992,0.2347994146789158
663740,0.16571318632053067
719352,0.1702488729317926
727744,0.15885908407933705
759598,0.3308331902950454
711847,0.2781928621949598
720133,0.08625681224901074
769104,0.20750461390671174
764582,0.21801429668187294
697393,0.19953986684646388
677121,0.1834677158796486
697996,0.1769438586792923
759477,0.1798378337719177
760279,0.27052957832558766
753149,0.13615943413329723
716937,0.17888010308911753
769449,0.22596992440762195
739172,0.2163510583906093
730753,0.13546132991329615
743859,0.2930552001161545
760603,0.1569062256881773
748317,0.47826247050343096
741413,0.10286087086129864
723227,0.2801789791678725
758792,0.43535098262632776
716529,0.138026059394629
759957,0.28960959959004257
718159,0.38194930509452385
762469,0.20612664613350673
711993,0.2100300543747117
741366,0.4793937797721422
697547,0.25920385713013544
669578,0.13887254730378487
752554,0.24918005597978932
746848,0.32269275569253764
762621,0.3322733066952841
663404,0.2621356198592679
759630,0.192735733252663
744196,0.262450603099776
677214,0.07589225451543014
759788,0.2769153071157313
728216,0.1600147391321628
695223,0.12451830889823287
765619,0.12261769408061131
745707,0.0901174312328106
767131,0.18102735606832432
744806,0.08504707694749218
768885,0.10115664990237191
746748,0.12357625768539587
698385,0.1306658276336525
761146,0.1888014748485356
730896,0.060886501371330226
727955,0.0779805180024597
724681,0.14236014235980227
744015,0.16124707140097558
723232,0.15991707844508612
735323,0.24409359390791563
721346,0.17719917489152126
729855,0.45644791873786617
710652,0.1193962660291757
716157,0.31280056391318645
747585,0.2863711564795886
753056,0.2965998618143286
669389,0.1651316339797707
727344,0.187268540531899
714569,0.22228011599575448
742647,0.17090110864248959
655855,0.1223063999798934
708217,0.3910659520924261
716220,0.3858475493385111
755603,0.3306632965343725
727755,0.27225554421870723
674447,0.17661063178905703
683341,0.15753242335270856
754696,0.20438279061275388
663907,0.2895351349723599
719384,0.25585315722424196
721230,0.25477196238227556
699824,0.23727164033275258
761059,0.2004169087427549
741968,0.12771363390869014
705073,0.11560921901737892
716184,0.3143752235246773
669594,0.19317603712141548
671597,0.18522057981191253
699587,0.24768380458633535
718537,0.19792454749074836
761106,0.22604836292511055
670451,0.36880222675086094
669346,0.09214433373024858
670396,0.2055747128910993
720926,0.16261342565170592
753275,0.34135715022792723
718395,0.2738327325404361
669216,0.25700031366217824
709691,0.2826301490308664
670409,0.23526432682193565
715826,0.11184003880256792
754723,0.14252574261214068
699519,0.1116838867569009
670363,0.116101050738735
752984,0.20947829040361132
755818,0.4415011223648685
699651,0.08905984808263784
671596,0.25523243209368296
738990,0.10821541664765963
663933,0.3784436573460338
670425,0.2092224776130504
700749,0.26188073964416736
757721,0.3007082668995592
731972,0.19492319458425653
761113,0.29789975653154177
754784,0.42514987171723806
699898,0.17141557720747685
747770,0.24357870699009945
702081,0.16317799283141662
656152,0.24593473902590615
706126,0.28418543653786454
663859,0.27188377457234814
670377,0.1368720478784241
719411,0.2699516330779988
684454,0.24062063061454111
732817,0.1542722597922114
699504,0.20620904129225895
699141,0.2583120251210029
684696,0.046252314378774126
752748,0.09280102581565053
712145,0.1459122042932677
735307,0.14510136212262562
765081,0.2792021004171391
732536,0.11892782162733198
752103,0.07461225717608531
748916,0.2002686491462796
765025,0.15458963611965454
729104,0.182188712885175
698683,0.25136666841158556
674535,0.0997404797107056
729148,0.08476429876981394
765177,0.10285914806588012
674186,0.20256978403021644
728574,0.04497891180762765
732139,0.14108015848387073
699413,0.31425163339945184
720671,0.059734873664830386
704233,0.07393565501496908
766680,0.11970336289436341
760053,0.14889395239460346
718828,0.1472138213748345
663770,0.1867464561181915
758162,0.3116717054693879
754182,0.2865574133694955
752742,0.12968383075531598
703444,0.06790365026952438
691716,0.13129920553495777
755090,0.22302046660304675
769250,0.1303441113615012
738644,0.0936910309139179
684657,0.0895965030919001
685166,0.24296509159595622
685167,0.21900348200494807
718257,0.0870650901753665
739011,0.16041878805426144
758113,0.20411110595168175
758178,0.2647421424482852
762428,0.21934033748040335
762527,0.23598883235504417
753913,0.12570731535567567
680347,0.10022736368074575
666283,0.2520827119430106
669816,0.1840888554198032
711734,0.08852770953545566
705172,0.18881176113281237
691754,0.13866378595614337
701757,0.17268975696749225
692365,0.10844842538353607
735022,0.15454972236391123
692433,0.04903172307510636
730103,0.1604783048577125
741752,0.1616228441634763
724391,0.1344719087716626
692649,0.06724726856034018
694869,0.1905533233090203
668256,0.24719630029094417
724488,0.2486502291063679
694607,0.18923908490936858
726238,0.1902989016322092
691455,0.235749717345253
744130,0.14729761572389619
726672,0.09724478129805271
692578,0.23783053306352134
692583,0.2116315028924902
692659,0.20832639742173817
746226,0.36715921339269225
726714,0.21227464831449674
692658,0.09412553599487976
709757,0.3097325589671752
730075,0.17305600652833447
724584,0.14867405915589546
762494,0.14296534802892863
695078,0.036916674284622
690695,0.22542429715058798
725553,0.14115267883686164
673798,0.21639210278811044
741180,0.2703257773027971
730159,0.14415826333467927
738483,0.14440417496758165
677606,0.284429650739189
737030,0.2775125094203636
689651,0.2720461679113986
757561,0.13826310839676414
716294,0.18987561243906548
682224,0.33597792597002835
680528,0.1473050827239845
722592,0.20462643549733325
697178,0.2657085958645585
681773,0.16998059005104837
751498,0.2778670485319721
723428,0.27355192008824253
710656,0.08429055987588321
710936,0.26421328945830713
680030,0.24290936339823727
719576,0.07932721493167702
754730,0.38389602369358905
682127,0.14933890479783185
682943,0.19488382736680493
720005,0.12028741914486502
718532,0.2760608951624366
723459,0.24454920210415754
752347,0.43607741752841794
720430,0.30554785028554793
747148,0.18987066112011694
721413,0.302445052212139
734099,0.3325045217073205
761018,0.29274467529060594
682993,0.2023034870547125
709059,0.2497382571527451
715828,0.12987886449244404
711295,0.2946144809786336
696840,0.30180122952137767
696892,0.10793663941172485
677178,0.1290545387597394
708451,0.22546923840619065
688783,0.24903307645845146
751056,0.289560362077389
715935,0.07985311596774428
761140,0.3113261235732458
716043,0.22831160523380772
692586,0.14126109346315177
728556,0.20519063056904532
720246,0.12550506853388912
705052,0.2648959448730155
711094,0.14091294218594191
706867,0.13892573556883744
708335,0.2603813516695692
685331,0.10268793599719257
748777,0.20658358315950695
723701,0.2570069530685471
700885,0.18619740614068261
697315,0.11546021676113005
694343,0.29484309719381385
706492,0.31681170374752093
768113,0.1469806861095215
682180,0.18898966325552224
694095,0.27032822039487603
727522,0.30360544322113486
728230,0.12198382782564478
728736,0.3256876931915069
765851,0.23981721886669366
682921,0.17431198137044215
677287,0.12328757403252912
688856,0.2814431496451766
721935,0.31648322080235025
739769,0.19083304200106158
711104,0.5095845189783333
691653,0.2447952700560539
738340,0.14991573705783023
715838,0.248131531200089
752322,0.4844540775127712
682066,0.14407702427760652
697699,0.12745451026176993
677211,0.12756735082054502
746153,0.3080201614497447
757563,0.3455696796625774
700696,0.18272371215632224
695229,0.11352761676952555
688245,0.20214170859124156
728118,0.22596073868474026
687570,0.26201464644021866
714917,0.1367433549709477
707239,0.24642339148935488
738572,0.20510645939064595
729583,0.2640466447675898
711185,0.20861716628777283
695957,0.20424114006852284
735856,0.1089295030210683
739932,0.3653537821318867
703834,0.220746101031939
766141,0.14929859692515712
687731,0.156185723153778
687441,0.16176016898808446
697209,0.2649584747840978
753410,0.30361689157473704
690761,0.2242870704189349
735917,0.19995858936615485
702792,0.24080084345703037
714304,0.2603774188142561
734794,0.25939599950546444
703223,0.17972428698826423
696915,0.06268240359617175
735595,0.19488866033993174
697742,0.20368695277291016
758116,0.20915635636851654
689932,0.3549695905353001
688493,0.1091067062885406
686805,0.2825375120818982
711345,0.07414754937439506
711276,0.08525103161592895
714641,0.11044495491215998
724950,0.14058717391784736
736614,0.15562767799555705
723941,0.10590748751733269
736734,0.20215454612055242
714863,0.19883529091206928
735434,0.3404984816557427
736519,0.07233777646571547
688429,0.40302387734042167
729388,0.1132058210785692
688719,0.27017347809307185
713728,0.10921781049870594
718139,0.11678663222842839
716257,0.21693656162374833
752531,0.0687172465316422
712081,0.10064962805092742
695178,0.16210775859799373
714607,0.1961354071618673
713742,0.16166433002903283
714885,0.19200686056646382
765686,0.2506186468283602
700290,0.2447439104752752
752581,0.362365012892808
735300,0.13696729431761565
717476,0.277783993514687
725245,0.192374990477788
707231,0.1743741931495803
697294,0.1469530808056523
691564,0.09819965815564442
718324,0.09216430049570622
700303,0.1261368057028037
728503,0.1879373443654223
755797,0.27677269046712766
713828,0.11509486467810909
691645,0.25368056263599287
728159,0.23741768892234166
706912,0.19384435750405282
713030,0.20885347811041097
715454,0.1645466036903505
718124,0.1871746770758778
723711,0.12097437728899114
742667,0.13429619499761253
685523,0.3231406525971333
759513,0.24885319132623193
672047,0.13839563980251396
675066,0.10409545938573897
680108,0.14478545577616608
728476,0.36657627038881907
675613,0.1828358228579339
723630,0.1340313495768956
677615,0.13685818384280274
670656,0.08668669351067533
667297,0.24247183932976174
706992,0.1509351304514711
666296,0.12396752826470243
737699,0.2286953674893749
747391,0.16882645763695062
670293,0.1210210202438155
673564,0.2192120064232613
714657,0.08682380158099819
688768,0.11426169058862719
667652,0.0637285549365302
759188,0.11546042041451182
673056,0.09207938530726019
703639,0.1503812758457036
703871,0.08642029731706528
672229,0.08162413213452953
714587,0.13444789787566552
671182,0.15738618311948155
706044,0.14133361086408666
675731,0.12946984823378774
676497,0.18366940566258158
761808,0.2407022403169431
717993,0.12630595865937055
667147,0.19344621989875263
708114,0.20989091331194387
696806,0.12870593380477377
695003,0.11522310590598184
733539,0.11048875806364783
734210,0.25953307100938106
662385,0.21336869861397392
726909,0.18335631233651584
676448,0.14867538783245596
658436,0.18488690942683417
697797,0.13966404488811285
745993,0.17618730501712568
742105,0.22472540947069897
721865,0.13765480528558446
754603,0.20523494203392173
668345,0.17609991164695182
694704,0.14960418786926788
663185,0.1922898379138014
657421,0.12658094014803256
717663,0.11848551138186408
679809,0.13793362214704324
699185,0.10003842507760906
737448,0.2549366796775037
750390,0.21485759624751583
686325,0.2751332821994854
660394,0.18127754571608268
677295,0.10661223974288753
686273,0.19753739421662792
732079,0.1958041406275474
757238,0.11613732224896117
728395,0.09405246076379253
701886,0.1102895005417687
734182,0.186777084353054
750363,0.2307112553703768
748516,0.19105179469362196
734649,0.13252645682683112
658596,0.1835669006840316
660183,0.219583664974133
673975,0.16028652306151983
679129,0.09976339456095815
701848,0.12252594482262065
729058,0.09451568303974693
703155,0.1761430117213541
750930,0.262577131943652
702881,0.2687883411013584
677073,0.12906556381173276
703190,0.03439526396811267
700352,0.09832302598242149
698921,0.1502051310309921
739520,0.10028457652488637
755088,0.2641890246253382
699313,0.119452910959011
700115,0.1308237903327921
698917,0.06433507302323423
682954,0.19379438106776306
760099,0.22078655308398823
755979,0.1958289476128988
722521,0.11586812017949868
703333,0.0645062006369907
716470,0.12068424201027009
670829,0.21210875435401583
685010,0.20257149686309425
699025,0.04687723735681568
675669,0.12672273889187996
698705,0.10863604040092066
673926,0.17909214914947408
700124,0.19400965881240503
663037,0.22557311621883247
705700,0.3227966186901312
756498,0.2979746249260802
718331,0.44084450533792213
734641,0.34701119772269273
739002,0.4115250726998434
724282,0.39405172630301144
689322,0.19879523672531862
658292,0.3744562025439269
738656,0.42581132992966586
674254,0.3723295979683374
738347,0.3938080245658142
674342,0.31334317441513687
723312,0.4432007739030657
728135,0.3848798442798842
655032,0.35812643042120623
743398,0.35050727864879944
759783,0.38209702505752624
761008,0.34160529574886733
661169,0.36270885689226007
675257,0.4077528899590206
759501,0.39402533368083964
764950,0.3652878897700622
765273,0.4435788476717783
755881,0.4284049102324787
711541,0.2067802551403441
709980,0.33888469686368317
733553,0.2417451120924208
751945,0.3017613517129194
681966,0.38780396044344156
662652,0.3770075126715772
659497,0.38425663575304325
752616,0.33053241643633335
661439,0.2982345516095497
767316,0.3974455457487002
660756,0.20921685600054268
742827,0.315158251476765
750728,0.23789936587325108
702609,0.3853886388136123
747074,0.2753379561318962
716194,0.47232432245268874
750951,0.23479867537313734
746832,0.48154914257375736
703525,0.3709698966121941
683185,0.26336774693405235
662900,0.28342259182615986
698318,0.32859093827187974
676561,0.29485366696635584
676826,0.43756820172750827
715958,0.3337255458631525
690095,0.2920852140133049
747572,0.4300968277842383
723188,0.19829413164322454
757093,0.26453352815392694
727606,0.36054702469099387
688628,0.2342162190406229
703543,0.40007957608788575
722680,0.24574194353804213
709131,0.2234940045376273
674821,0.14788324591192575
709487,0.26260662481519265
686985,0.46114148955413675
674813,0.23155819734504549
764244,0.2942751317871673
737417,0.1904616778630775
754458,0.15475496633682295
721290,0.1561129991130072
710472,0.17773310630407263
676088,0.3591155175352587
694298,0.22111680091988947
743048,0.2140409501276205
679509,0.20420983108507557
666775,0.21231215121306912
747341,0.21722799100830464
660782,0.25963422628635124
665825,0.301257774582522
682219,0.1415573205357323
674856,0.10407427431916513
665855,0.34269902293719295
667068,0.09481053538660121
667065,0.1629270448899568
759795,0.406400626390719
722555,0.14554015302853088
737432,0.164117651391957
722878,0.17464563974507702
698780,0.42329045870028525
761825,0.3466283167209953
718057,0.33164310526372676
654390,0.19829074648815986
698010,0.26090999741864684
737471,0.20596484253732733
766573,0.20695296111655262
730844,0.2912387498828519
736991,0.24407240352933435
675045,0.318056496887811
667380,0.21284348689149848
732263,0.162733985154107
743085,0.22026022480297497
734495,0.15383892060393467
747635,0.13992561812200333
750835,0.10959050189098768
