UniqueID,loan_default
676421,0.2438282881083504
665646,0.19616360997021218
668116,0.17162637403937409
761103,0.1959013050407823
662915,0.11943820096580683
661090,0.1660817307630372
733900,0.18366740192179193
723174,0.13483919431764413
760464,0.21775982467927654
761592,0.14559207802780824
742057,0.15992427419016572
759460,0.09665634730537022
764881,0.2094748508074362
656081,0.17514660982216362
675378,0.2221611471648836
738320,0.12981675539513826
765224,0.44243233947407185
657351,0.14190472634098586
694935,0.14775030745909795
721085,0.2306104345306481
658028,0.17923565186751092
659732,0.14646423479067955
675401,0.1297244029384675
726234,0.16570737885090847
733551,0.1340384143777677
761316,0.10405763795299945
688991,0.12055924334168934
665516,0.1311688888738512
708463,0.21983450219232656
741730,0.12947363300562617
726409,0.2729781435003184
719133,0.11910340698065512
685223,0.19573757019015586
719052,0.14756560109176592
694120,0.13847104920101996
755368,0.11846714611666544
741717,0.19635696262979427
731079,0.13903050666760425
719048,0.2613714347944933
654797,0.2563972103120129
689189,0.2863249250172233
720137,0.24658470256530504
755456,0.1894460904399607
726293,0.14059424426914385
735185,0.36836314412289867
755082,0.2946272808416618
719369,0.28505838033970476
696157,0.12703382600525992
654131,0.15239305269605638
656815,0.2526191246699982
757029,0.13211980977629387
673338,0.15517214729576453
764929,0.20040028978698607
743413,0.1391014110274681
665039,0.21562986646806048
742395,0.173773183647743
731100,0.17403360862028652
719376,0.13540164861960496
654491,0.2327283872613074
719367,0.13377310775589377
724758,0.22745587650316398
672220,0.10603684454317627
719111,0.2689442140680275
740263,0.25567030828450754
747778,0.26195099283397183
665238,0.2615717917342962
693374,0.2184758797900911
673366,0.27325610156334545
750783,0.29228903462542005
708010,0.22289967089488671
726274,0.19870870173192529
686036,0.2585419374216697
685614,0.0700308542592725
730736,0.22061793400703897
660279,0.330230374947953
744514,0.1558966450776759
740218,0.14420609450224364
671479,0.2475639239939743
665166,0.11418111985756635
680551,0.282129954173024
665032,0.15578600726608005
744022,0.2630122279473811
719757,0.28432294414418474
749080,0.16936007568965794
731697,0.14012024437752293
672293,0.10000293543822397
702068,0.22011590837529696
730529,0.3394261821176494
740573,0.19492687141067405
755286,0.09112668340768902
747249,0.36674423453335264
735619,0.2652023261634804
735572,0.23006812592387002
702118,0.23525481168521611
743749,0.11587988727271392
713196,0.2992368219879164
695693,0.2690024277354011
720715,0.22953366644800624
665047,0.09167936265574056
660287,0.11760452009627241
742295,0.13600917127899936
662043,0.13919040833765114
665028,0.2678716765902604
740350,0.1461381453563521
726266,0.10065962871890304
656520,0.17220900719413024
687532,0.25277731491090155
672983,0.34283267280345153
660218,0.11647325019154134
672317,0.10050379397550992
742862,0.30415912263971956
740194,0.10583517362457655
719261,0.17109637565869562
755624,0.19716489229264955
719258,0.15763529993102354
742291,0.27955491924274445
731111,0.19239030375529803
748547,0.09422359087802418
665224,0.21715505653215234
735356,0.2635965831143354
744932,0.34989843491323425
719181,0.0862342044339835
756186,0.29331027863708975
735577,0.21554882163312622
719247,0.19372773108074898
660249,0.30564824850669403
731114,0.208943629593832
689078,0.2595753491205073
655531,0.23861735003140339
655540,0.19595200942205773
748454,0.26266187570884497
709046,0.2607569901734896
669264,0.1691152386684755
719781,0.2761755661474988
702271,0.12635032593349363
654764,0.2725278231544911
663158,0.10591142139599266
707175,0.23934631753845148
657596,0.0895329721198112
669667,0.13995655626729742
661823,0.23961855628292128
661806,0.12477208647107269
732908,0.10490970340087936
665290,0.20563895500085486
763465,0.26958516267611066
665245,0.26700280245767805
665183,0.22678752475607578
763563,0.1839412418068198
665195,0.0803817484165141
724240,0.16269072791594197
669674,0.12543253787620623
700311,0.11321758680504691
763736,0.1775353151177939
672951,0.19952755769630054
702822,0.11619713837290441
745572,0.31817486716652754
713383,0.16827364352162963
733303,0.23735711522010566
673223,0.17759340913415084
745816,0.27053599384746896
724978,0.28052662624972813
735433,0.2750388041537723
668800,0.11695837707338826
751042,0.22587384867402271
726358,0.28627321487356305
689739,0.250955059988683
754254,0.18544751444459365
713214,0.1894558314686205
734877,0.2961780088463698
674443,0.29379339634106316
760989,0.16889815968569039
688840,0.31332760144760397
713738,0.28983482355431334
673230,0.16062094041087818
763187,0.2703594031817764
671174,0.3406055501548189
677099,0.26153330303975775
731498,0.11220079423547488
725543,0.37454728389200054
692688,0.3019561133134112
731681,0.11010265234378853
754417,0.22226035802540606
768625,0.35162029306009257
690461,0.29498645714178146
732198,0.2868235124561291
751363,0.09670448958604336
754168,0.24397909656658284
753805,0.24565062453752345
750703,0.15086871480616648
760051,0.14054297636486485
761542,0.2891534540652495
684765,0.22139258588314625
754377,0.30616622711125985
666963,0.10499336966167684
710450,0.16506801733791962
686352,0.10730901859744071
668757,0.11934585038213918
709207,0.17766616874750807
758471,0.11345827685130809
741750,0.11185188620109333
748789,0.31085884512587836
715206,0.19102347664262465
732122,0.22450971637414038
747698,0.2709813037962203
684554,0.1388339813061838
656335,0.10416064064306355
667455,0.09049234400365146
753470,0.3219614354160532
759073,0.19502700810656703
709736,0.14290510315674476
765702,0.2366631020214357
657576,0.15075523368798763
716103,0.2754682547686906
706077,0.21328968562557515
760206,0.13213834596972654
706462,0.21577250364631984
709521,0.24263406158013212
706149,0.1480940528612677
746636,0.23057045933221965
710631,0.16633868402046062
685386,0.2520130573460083
742413,0.09554602555129253
682109,0.1312384383893609
683698,0.20849089364853732
749335,0.10627911346153042
681621,0.1199783562237503
683374,0.12383699940403768
677735,0.192780612775198
672766,0.133316677764744
672044,0.31898402975783247
742234,0.16379604071101297
769578,0.3004597269919464
672367,0.1276923442898118
665458,0.11902141049030619
685292,0.20896703875305273
666776,0.20638607764544153
724616,0.16335501786485312
749376,0.2313473412304303
769312,0.217737856888416
681929,0.06859025417617462
722221,0.30920651164026963
763493,0.2744688382373073
682640,0.2710409719866176
764740,0.23189745664991498
665625,0.24702605989983273
769610,0.29345432220888196
742677,0.1942410233353852
672493,0.13277635971000085
752650,0.12504115295671295
665667,0.10967276012608279
761540,0.15704042530412873
667480,0.23383737565268214
749386,0.2065465470808092
672600,0.18760084122371476
674062,0.23242226266493268
702089,0.10767405805040128
733602,0.13978011621763162
733669,0.24613388144918666
717222,0.34146987130223444
702218,0.12609550716451806
696298,0.2513912103230344
751606,0.1118924997464723
751199,0.259106373236599
709742,0.4343683383696287
696550,0.08933542626265824
696736,0.1298830908557116
732696,0.1916008972500623
728279,0.20759944506294736
675798,0.0925611727261763
747957,0.16106271122094248
709468,0.19875091537428533
734301,0.11924605900598095
734175,0.09374564478007205
733858,0.19016599400362114
717951,0.17325735916810783
697071,0.09901748863871757
654861,0.1951803629629073
716964,0.165324776043449
718886,0.09667645212518143
732625,0.23714756735042009
698246,0.1041642380270687
717198,0.20913484372908392
733798,0.10698452760654918
747042,0.10193242445151285
697188,0.10111208750485658
738224,0.15673124296873497
733735,0.5039360042321641
747033,0.19628692508451742
698088,0.26435646515220335
747056,0.3732874182157319
703547,0.20636756402608522
747134,0.11240605291660445
750271,0.09435133233921944
655291,0.21279812025882067
733327,0.20157296954514
747064,0.22284121567935317
710847,0.11350513248882028
746682,0.16702204302281162
709847,0.2236104919398365
675551,0.16325832768808368
733282,0.07810303518658693
669088,0.0792592485012179
668956,0.1370648445428825
724037,0.07647351058600578
672794,0.10952377794957122
742638,0.2760859049888736
728065,0.2579444803301932
664283,0.161089689319695
723634,0.19767658682909345
714770,0.10536070105942327
724016,0.20002185328475933
740678,0.07610503045468311
745664,0.10226953649189477
723989,0.304242565480292
740783,0.12007837587652054
724018,0.2880614063782438
741927,0.09584171053328516
740485,0.19720896585616346
673162,0.22943719195034745
760295,0.16639644459359734
740659,0.4314712427251939
752746,0.179426552185033
717384,0.34677880678449297
762452,0.2837184322039045
717201,0.2628752440537294
732145,0.2546456898030174
756011,0.2770569725732991
740789,0.3433548674141898
754816,0.2768900930127683
759492,0.26197001296707845
724614,0.17088389057486134
671324,0.05761966897094708
664084,0.26265813225062484
741979,0.2254245579663473
724102,0.0925064809076481
737827,0.09907420915157943
721970,0.08100297690237894
752191,0.318090882899615
762298,0.16783810218552903
714974,0.2338043499396016
718763,0.26508423727455666
736776,0.17758704941144876
672900,0.1864323978852064
735913,0.06946486426766899
739402,0.3092617317492378
750696,0.2601168180856769
730514,0.12159116958345377
662992,0.23092469468084117
663740,0.16463940450143746
719352,0.16967680828903828
727744,0.15376747326325862
759598,0.3303620578010067
711847,0.2766483184462906
720133,0.08579431392331574
769104,0.20487510933644112
764582,0.21765601136411428
697393,0.1983354065219404
677121,0.18317066163535659
697996,0.17531429332348042
759477,0.1780701106423531
760279,0.2701634576717456
753149,0.13498291668211057
716937,0.17652117869366438
769449,0.22579314422292535
739172,0.21487776415637738
730753,0.13449149412073907
743859,0.2916637824755892
760603,0.1566687206907069
748317,0.4756834347502493
741413,0.10255902675001297
723227,0.2801703969796736
758792,0.4346325394160536
716529,0.1379419388243049
759957,0.2862517862337477
718159,0.37961296044682263
762469,0.20533134024539446
711993,0.20898158760164784
741366,0.47747198591314843
697547,0.2588483970774187
669578,0.13847064926538732
752554,0.24874254952144137
746848,0.321421160594383
762621,0.32836668426229687
663404,0.26168741916793875
759630,0.19222601040397386
744196,0.26211266407075773
677214,0.0754808450444418
759788,0.2753590566301271
728216,0.1593747354409682
695223,0.12320410531227716
765619,0.12195298505969089
745707,0.08924816323719258
767131,0.18042481864814405
744806,0.08382243491754668
768885,0.09868250255866717
746748,0.12273960743166679
698385,0.12934361593987248
761146,0.1862638954962765
730896,0.060496981301224315
727955,0.07745903845611946
724681,0.14054406574485193
744015,0.15980168696127817
723232,0.15929799077053267
735323,0.24312786598386868
721346,0.1768144185417291
729855,0.454144735124986
710652,0.11936564061142958
716157,0.3118835578295473
747585,0.28586045412018796
753056,0.29601814983113167
669389,0.16496004476049297
727344,0.1859749133912333
714569,0.22123427010282623
742647,0.16862979370518705
655855,0.12182683504467622
708217,0.3890692961683489
716220,0.3855887154096828
755603,0.3298527212494821
727755,0.2694968121599243
674447,0.17616524642802717
683341,0.1568498811842368
754696,0.203858034978522
663907,0.28779983940898785
719384,0.2553812237952347
721230,0.2535291412048894
699824,0.23603005757243042
761059,0.19869293288964743
741968,0.11647748028457834
705073,0.11526931570558688
716184,0.31404064980680935
669594,0.19282384888381499
671597,0.18499596600592444
699587,0.247531126853384
718537,0.19725145957709467
761106,0.2257920881180409
670451,0.3676666951865583
669346,0.09130895032996389
670396,0.20491599597085683
720926,0.16149455846863445
753275,0.338725916088597
718395,0.27307782920609575
669216,0.2560715360100267
709691,0.2816385812191082
670409,0.23405294704607177
715826,0.11094697406313446
754723,0.1404537518766919
699519,0.11044815043838169
670363,0.11597856647394933
752984,0.20808641068990455
755818,0.43935639862484593
699651,0.08811729203092547
671596,0.25476837563941024
738990,0.10606581644469393
663933,0.37731130560441273
670425,0.2083833729248921
700749,0.2613053863453501
757721,0.29865566426545276
731972,0.19455260588582257
761113,0.29766027806676765
754784,0.422794554136195
699898,0.17106243824233028
747770,0.24313046933088542
702081,0.1628199693501387
656152,0.24488771227247352
706126,0.2832778994088115
663859,0.2707459350544897
670377,0.13648953448569745
719411,0.2691432309716784
684454,0.23940351417070696
732817,0.15175674154586044
699504,0.20573535477749033
699141,0.25489926966671334
684696,0.045883295411516485
752748,0.09227180507688923
712145,0.14492620039077597
735307,0.1447748126170606
765081,0.27693908397816663
732536,0.11884448713526582
752103,0.0728932642723158
748916,0.1985289337477891
765025,0.15422487573759244
729104,0.18152321197523605
698683,0.24958834020039775
674535,0.09850108701816884
729148,0.0842225968950337
765177,0.10127262729862058
674186,0.20159781075604039
728574,0.043336984374325455
732139,0.1342302032841566
699413,0.3137245354301593
720671,0.05944581698333836
704233,0.072450446738373
766680,0.11827994870467563
760053,0.14754951838336564
718828,0.1459418472010871
663770,0.18584903727167176
758162,0.3114168665297503
754182,0.28604325079912557
752742,0.12837143349481156
703444,0.06725010533446177
691716,0.13057753219852863
755090,0.2223492423444535
769250,0.12997686242620285
738644,0.09304360271542232
684657,0.08889372306947309
685166,0.24066325454339765
685167,0.2178070385252179
718257,0.08660006621728611
739011,0.1581804678516545
758113,0.20320607908627236
758178,0.26434587744283383
762428,0.21845468027863488
762527,0.23472807298799261
753913,0.12444907047051543
680347,0.0998021802866978
666283,0.251063004972024
669816,0.18173345229868645
711734,0.08813120036926687
705172,0.1885007245469764
691754,0.1379587361786047
701757,0.17147579757226128
692365,0.10559867973893915
735022,0.1535937054489054
692433,0.0477139814277206
730103,0.15827929380898298
741752,0.15754227363227835
724391,0.13426178757610088
692649,0.06711705263033263
694869,0.18699126602806446
668256,0.24576747763210072
724488,0.2448468976482759
694607,0.18164563678838042
726238,0.1889632323394542
691455,0.2309675600416524
744130,0.1456969937623775
726672,0.09447171783770145
692578,0.23631044350494793
692583,0.20324868503468962
692659,0.20204473848425444
746226,0.36636670390342907
726714,0.2084477140723351
692658,0.09131518900029749
709757,0.30804031320272557
730075,0.16977203411486755
724584,0.14705005318893022
762494,0.13769575329079287
695078,0.03559752716180129
690695,0.22240485493914422
725553,0.13381997857177863
673798,0.21069611419782572
741180,0.2672957623595438
730159,0.13679521102441058
738483,0.1436627021322578
677606,0.28169992040555053
737030,0.2770994014388636
689651,0.2717476700828089
757561,0.13747217977380677
716294,0.1886391786721371
682224,0.33355860797838116
680528,0.14655826305148226
722592,0.20430180429899955
697178,0.26530060161555447
681773,0.16947251144134798
751498,0.2772497009987312
723428,0.273272612755747
710656,0.07794992676035739
710936,0.26340791257921026
680030,0.24209232073852727
719576,0.0789447296601949
754730,0.38240549925556677
682127,0.148709730825665
682943,0.19435967377491675
720005,0.11851834493485205
718532,0.2757746279688592
723459,0.24390517935450162
752347,0.43533112724056505
720430,0.3039654867912583
747148,0.18941593335650098
721413,0.3016340204998054
734099,0.33178044059419926
761018,0.29241795569190315
682993,0.20211004658188264
709059,0.24933061633219555
715828,0.1286980370043881
711295,0.2945465138690547
696840,0.29902507451516075
696892,0.10771602533851266
677178,0.12857836581173382
708451,0.22350287224843407
688783,0.2484702687411392
751056,0.2879997724805709
715935,0.07865384752289725
761140,0.3102303767497156
716043,0.2280367740376634
692586,0.13999451295850882
728556,0.2050712585081617
720246,0.1221541309612628
705052,0.2642833150150139
711094,0.13933608509903417
706867,0.13757708610999458
708335,0.2590475895581042
685331,0.10220929834840106
748777,0.20336378012652104
723701,0.2559283631311888
700885,0.18501042452782712
697315,0.11433160465729525
694343,0.29470780544567937
706492,0.31564343345383905
768113,0.1462600493932368
682180,0.18287697641118
694095,0.2688183035971788
727522,0.3032380791273641
728230,0.11986211863794458
728736,0.32460973597277964
765851,0.23570379281132123
682921,0.17232687838562968
677287,0.12226134524452038
688856,0.2793328051933747
721935,0.3159483903262915
739769,0.1887084788336018
711104,0.5085421908097549
691653,0.24120527916840137
738340,0.14766482566197225
715838,0.24749766520685978
752322,0.4827166538304873
682066,0.1425206531080872
697699,0.12717764174054141
677211,0.1274052509924778
746153,0.30775035458452193
757563,0.34269273054660293
700696,0.18245148209320175
695229,0.11290364877174452
688245,0.19456393389504475
728118,0.21621171633717945
687570,0.26158508784611406
714917,0.1336027221326966
707239,0.24633197926644937
738572,0.2031319471951235
729583,0.26297748182261604
711185,0.2048849126102928
695957,0.2035038693834269
735856,0.10730391003464253
739932,0.36522033351168715
703834,0.21878073890990304
766141,0.14867731561696987
687731,0.15596398323552016
687441,0.16115369457066833
697209,0.2636788707243746
753410,0.3030185090587287
690761,0.22086823191910665
735917,0.19954409563234982
702792,0.23928283747745435
714304,0.25967895954490156
734794,0.2586590781716805
703223,0.17698885503324094
696915,0.06134320618072235
735595,0.18741853560112712
697742,0.2027667563663349
758116,0.2067379838371943
689932,0.3547438122971058
688493,0.10895089263925596
686805,0.28108263553173085
711345,0.0733657441624178
711276,0.08445954727516157
714641,0.11009051108330502
724950,0.1399507691771957
736614,0.15526112662860536
723941,0.10544719876100163
736734,0.20026104090690247
714863,0.19863108606794597
735434,0.34022878126244777
736519,0.07038331334887322
688429,0.40229944284858005
729388,0.10921451983608668
688719,0.268805807823461
713728,0.10835164004163436
718139,0.1114761819918908
716257,0.21513978129075673
752531,0.06761299658541632
712081,0.09935708538232647
695178,0.16188463251840002
714607,0.1956194886218581
713742,0.1612575685828398
714885,0.1894449307723217
765686,0.2503678982438263
700290,0.239545127797057
752581,0.36117215579575296
735300,0.1365553622795373
717476,0.2749197291282177
725245,0.19126844004121318
707231,0.17379453730457636
697294,0.14659134449845848
691564,0.09722724116420878
718324,0.09117684471318763
700303,0.12536481641866454
728503,0.18735705618146836
755797,0.2719240971009
713828,0.10981412674673506
691645,0.25275229283032924
728159,0.23697515104632855
706912,0.1937439403404514
713030,0.20873211894095547
715454,0.16113841297838385
718124,0.1869916996769697
723711,0.11922147406483458
742667,0.13154031761957313
685523,0.3177899092955438
759513,0.2485770647396397
672047,0.13672455669249917
675066,0.0977127804394357
680108,0.14375297512850313
728476,0.3592579387602678
675613,0.18207811814278782
723630,0.13181171167597652
677615,0.1363521402081814
670656,0.08432652005562258
667297,0.23998279382837584
706992,0.14935225219840345
666296,0.12127729405694768
737699,0.2270419403666969
747391,0.1656223145275123
670293,0.12048049007151912
673564,0.2176159849456904
714657,0.08405899494766353
688768,0.11357709982172123
667652,0.06321795934946983
759188,0.11327672122515269
673056,0.09146304584201126
703639,0.1499649817885243
703871,0.0862056791789994
672229,0.08011421719893959
714587,0.13265119895977315
671182,0.15708531116675958
706044,0.13840383390110667
675731,0.1258551396083146
676497,0.1829954664924624
761808,0.24038884631521892
717993,0.12609801218297292
667147,0.19310938550045287
708114,0.2095839161497685
696806,0.12849673463954409
695003,0.11518138851420053
733539,0.11031120767678702
734210,0.2591629548191665
662385,0.21259182094993384
726909,0.18252299544715342
676448,0.14797442529794294
658436,0.1848427172149491
697797,0.139125646365372
745993,0.17520131774062303
742105,0.2228754986385464
721865,0.13743401796655083
754603,0.20476852743984336
668345,0.17540915881290634
694704,0.14942779897985
663185,0.19206557272695957
657421,0.1259184912237056
717663,0.1182684127878942
679809,0.1374886652453853
699185,0.09988968613893291
737448,0.24358768897495803
750390,0.2144142078421776
686325,0.26937296810689204
660394,0.1797216479712253
677295,0.10632644810913623
686273,0.19738596455976043
732079,0.19577729656751663
757238,0.11566093857922635
728395,0.09399825814813956
701886,0.10959102008819507
734182,0.1863716844842968
750363,0.22903001341964938
748516,0.19085349193414639
734649,0.13216273188453573
658596,0.18245442889906502
660183,0.21788920056234742
673975,0.1594725091577161
679129,0.09924200800628181
701848,0.12233054866488965
729058,0.09444217566696704
703155,0.1744083967654403
750930,0.25951973238563625
702881,0.26619058768660275
677073,0.12899825466645853
703190,0.03340126880822293
700352,0.0973663531397945
698921,0.14812110736686918
739520,0.09944955054511218
755088,0.2633307831064831
699313,0.11885751724818351
700115,0.1298392437730089
698917,0.06372912291237341
682954,0.1924715686088359
760099,0.21542686434091027
755979,0.19462779186068593
722521,0.11442010812727992
703333,0.06382772702762192
716470,0.11530541124617814
670829,0.21187652262793263
685010,0.2013542306666089
699025,0.046620797870201035
675669,0.12612882935337696
698705,0.10850421175142697
673926,0.1775844115288196
700124,0.19110545429237172
663037,0.22531606826751957
705700,0.322592160062402
756498,0.2967249616097524
718331,0.4385522345907435
734641,0.34666857694628456
739002,0.4109855776914684
724282,0.39379056299486004
689322,0.19854612760219054
658292,0.3735086128514588
738656,0.42540355563921006
674254,0.3720493576432991
738347,0.39351244155298815
674342,0.3092247558887511
723312,0.4411679941618435
728135,0.3843675493472404
655032,0.35760131137562556
743398,0.3495356939504463
759783,0.38075297955901094
761008,0.3407277507594432
661169,0.36078109686999815
675257,0.40737027864519854
759501,0.3929967426513951
764950,0.3650384636945892
765273,0.4432000824693717
755881,0.4280507689045418
711541,0.2052087426554657
709980,0.33827624928663996
733553,0.24155804570994718
751945,0.30070026412070394
681966,0.38725276333930614
662652,0.3768035273589749
659497,0.3799102302546844
752616,0.3293628946169733
661439,0.29767072197007366
767316,0.3969723585467445
660756,0.20897604593243427
742827,0.31500342994717156
750728,0.2376694675814066
702609,0.3848720787907377
747074,0.27487206331659136
716194,0.4718350682289585
750951,0.2341005710629194
746832,0.4793479102302005
703525,0.3694429909945882
683185,0.26285553058831757
662900,0.283113093099254
698318,0.32842174073779784
676561,0.2947713948342078
676826,0.4366419450460199
715958,0.3334102850820183
690095,0.29149080736109195
747572,0.4282869201775482
723188,0.197987767327613
757093,0.2640853199165487
727606,0.3604314766841531
688628,0.23373360651779407
703543,0.39963641933991345
722680,0.2454348910289736
709131,0.22169762282364
674821,0.147833094723478
709487,0.26182218824873066
686985,0.45956983213955804
674813,0.23079960114664708
764244,0.29373926517991666
737417,0.19007277499765365
754458,0.15313434056421588
721290,0.15431299890209918
710472,0.17739020416499368
676088,0.35844817980289895
694298,0.22094212678466543
743048,0.21283000425469265
679509,0.20267087355026087
666775,0.21150452295922675
747341,0.21651474660931827
660782,0.2591097894440746
665825,0.3009829512018877
682219,0.14121311541932724
674856,0.10384491722860649
665855,0.33945918745327114
667068,0.09418622147764802
667065,0.16277851288724746
759795,0.4051066583160156
722555,0.14536038529622883
737432,0.1639094764334602
722878,0.17419590881416708
698780,0.42311058655316064
761825,0.3445187719352067
718057,0.3280711091224228
654390,0.19693878816873828
698010,0.26038287822061157
737471,0.19618921478222318
766573,0.2041605053063186
730844,0.291086875561734
736991,0.24094919854469463
675045,0.3164499016624709
667380,0.2100460230995033
732263,0.1622533544042073
743085,0.2199575660496781
734495,0.15284307808783693
747635,0.13813733584729632
